word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
designed,26,74,841,7779,0.029988465974625143,0.009423150388386604,100,3.288419130108826,1.7173941914748505,29.129610044916763,6.769443454127456e-08,867,7853,negative,1.0684141346349849e-06,True
state,19,44,848,7809,0.02191464821222607,0.005602954284986629,63,4.033164937463998,2.011912406387402,28.96418684273353,7.372885410452983e-08,867,7853,negative,1.1485423441348512e-06,True
hate,19,44,848,7809,0.02191464821222607,0.005602954284986629,63,4.033164937463998,2.011912406387402,28.96418684273353,7.372885410452983e-08,867,7853,negative,1.1485423441348512e-06,True
grindy,12,19,855,7834,0.01384083044982699,0.0024194575321533174,31,5.870386188913366,2.5534554155164764,28.752546369560118,8.224171652403286e-08,867,7853,negative,1.2728895351042248e-06,True
else,40,146,827,7707,0.0461361014994233,0.018591621036546543,186,2.5749151913221904,1.3645249157623343,28.37754150749921,9.981657749716154e-08,867,7853,negative,1.525222735131787e-06,True
gets,40,146,827,7707,0.0461361014994233,0.018591621036546543,186,2.5749151913221904,1.3645249157623343,28.37754150749921,9.981657749716154e-08,867,7853,negative,1.525222735131787e-06,True
means,19,45,848,7808,0.02191464821222607,0.005730294155099962,64,3.9440188568061285,1.9796664494226335,28.07144051909796,1.1691857370422281e-07,867,7853,negative,1.7752383437748766e-06,True
access,32,105,835,7748,0.03690888119953864,0.01337068636189991,137,2.856946347080529,1.514473942984936,27.974208468334055,1.2294320564332202e-07,867,7853,negative,1.8549732725681103e-06,True
crash,13,23,854,7830,0.014994232987312572,0.0029288170126066473,36,5.264332756495649,2.3962506841668807,27.646073819649295,1.456674282560145e-07,867,7853,negative,2.1841010024136176e-06,True
appear,9,11,858,7842,0.010380622837370242,0.0014007385712466573,20,7.546402977893697,2.9157891421154036,27.514613112347938,1.5591202488927534e-07,867,7853,negative,2.3088453562306886e-06,True
belts,9,11,858,7842,0.010380622837370242,0.0014007385712466573,20,7.546402977893697,2.9157891421154036,27.514613112347938,1.5591202488927534e-07,867,7853,negative,2.3088453562306886e-06,True
enough,87,438,780,7415,0.10034602076124567,0.05577486310963963,525,1.8958587929703279,0.9228515136729187,27.41389512323151,1.6424683318801485e-07,867,7853,negative,2.417350630785568e-06,True
red,12,20,855,7833,0.01384083044982699,0.0025467974022666496,32,5.583313138800587,2.481121471598419,27.239522965454302,1.7974649527208667e-07,867,7853,negative,2.6293405009618046e-06,True
less,45,177,822,7676,0.05190311418685121,0.02253915701005985,222,2.3924363200479473,1.2584805247222974,27.135051035875478,1.8972661133363064e-07,867,7853,negative,2.746270493693977e-06,True
free,34,117,833,7736,0.0392156862745098,0.014898764803259901,151,2.7253366348006995,1.4464344432333331,27.131966633482048,1.9002955479499798e-07,867,7853,negative,2.746270493693977e-06,True
mentioned,11,17,856,7836,0.012687427912341407,0.0021647777919266524,28,6.012492702860479,2.5879632379382493,27.011188360312413,2.0228121303202487e-07,867,7853,negative,2.8885275599037364e-06,True
mark,11,17,856,7836,0.012687427912341407,0.0021647777919266524,28,6.012492702860479,2.5879632379382493,27.011188360312413,2.0228121303202487e-07,867,7853,negative,2.8885275599037364e-06,True
online,34,118,833,7735,0.0392156862745098,0.015026104673373232,152,2.7019887161808143,1.4340216498138665,26.67502574576797,2.4071275036908027e-07,867,7853,negative,3.4169815866001393e-06,True
disappointed,15,31,852,7822,0.01730103806228374,0.003947535973513307,46,4.515151515151516,2.1747744011037082,26.532873578579554,2.5909145489341023e-07,867,7853,negative,3.656237648760536e-06,True
great,82,1265,785,6588,0.09457900807381776,0.1610849356933656,1347,0.5468046006728533,-0.8709027134284157,26.441133014271976,2.7169278779806456e-07,867,7853,positive,3.8116432627342506e-06,True
gave,13,24,854,7829,0.014994232987312572,0.0030561568827199796,37,5.0488171863245,2.3359454394888437,26.33712355250379,2.8672409853185226e-07,867,7853,negative,3.999134374290195e-06,True
money,45,180,822,7673,0.05190311418685121,0.022921176620399848,225,2.3517534036659398,1.2337367923343014,26.09036240414159,3.2580620934932644e-07,867,7853,negative,4.517971654503087e-06,True
stupid,12,21,855,7832,0.01384083044982699,0.0026741372723799823,33,5.322944558465742,2.4122245398416298,25.824777308930425,3.73858281520003e-07,867,7853,negative,5.154517341186708e-06,True
place,33,115,834,7738,0.03806228373702422,0.014644085063033236,148,2.689634511683643,1.427410141552946,25.664586672003395,4.0621335492916563e-07,867,7853,negative,5.5686047912861045e-06,True
spend,26,80,841,7773,0.029988465974625143,0.010187189609066599,106,3.040972383683381,1.604532714723218,25.494518707908938,4.436415152373443e-07,867,7853,negative,6.034157346395466e-06,True
gone,15,32,852,7821,0.01730103806228374,0.004074875843626639,47,4.375664335664336,2.1295020708895587,25.47837148809578,4.4737009325115976e-07,867,7853,negative,6.034157346395466e-06,True
garbage,9,12,858,7841,0.010380622837370242,0.0015280784413599898,21,6.941805474665114,2.795310938104037,25.46940393301874,4.4945435599152635e-07,867,7853,negative,6.034157346395466e-06,True
lower,11,18,856,7835,0.012687427912341407,0.0022921176620399847,29,5.686767327748063,2.5076087780951477,25.45530722493856,4.5275044699924297e-07,867,7853,negative,6.034157346395466e-06,True
cut,11,18,856,7835,0.012687427912341407,0.0022921176620399847,29,5.686767327748063,2.5076087780951477,25.45530722493856,4.5275044699924297e-07,867,7853,negative,6.034157346395466e-06,True
clearly,21,57,846,7796,0.02422145328719723,0.007258372596459952,78,3.443842933819564,1.7840193460544833,25.343802242033867,4.796911543329551e-07,867,7853,negative,6.35789546544066e-06,True
videos,10,15,857,7838,0.011534025374855825,0.0019100980516999872,25,6.192363396971692,2.630490138088475,25.29683885474473,4.915136168255958e-07,867,7853,negative,6.478797619585738e-06,True
lose,24,71,843,7782,0.02768166089965398,0.009041130778046606,95,3.1615065432492817,1.660612205405795,25.17705851038503,5.230065982840181e-07,867,7853,negative,6.856244968761527e-06,True
finish,29,96,838,7757,0.03344867358708189,0.012224627530879918,125,2.828221503363087,1.499895114945496,24.892679335487873,6.061215664793671e-07,867,7853,negative,7.902639336869573e-06,True
sad,15,33,852,7820,0.01730103806228374,0.004202215713739972,48,4.244504748982361,2.085596229191879,24.4723219526917,7.538503073733761e-07,867,7853,negative,9.775604796695833e-06,True
starting,17,41,850,7812,0.0196078431372549,0.005220934674646632,58,3.8735187664237194,1.9536447292588308,24.460197969498168,7.586090418621884e-07,867,7853,negative,9.784425222727902e-06,True
give,70,341,797,7512,0.08073817762399077,0.043422895708646374,411,1.9446981553812472,0.9595462459423815,24.207729235625255,8.648450283735924e-07,867,7853,negative,1.1094990497691166e-05,True
load,11,19,856,7834,0.012687427912341407,0.0024194575321533174,30,5.394449683416409,2.4314757902041793,24.010398223676404,9.58168359058045e-07,867,7853,negative,1.2162147584022485e-05,True
launch,11,19,856,7834,0.012687427912341407,0.0024194575321533174,30,5.394449683416409,2.4314757902041793,24.010398223676404,9.58168359058045e-07,867,7853,negative,1.2162147584022485e-05,True
mostly,30,103,837,7750,0.03460207612456748,0.013116006621673245,133,2.7271209171533637,1.4473786689770805,23.998938261769673,9.638883923120762e-07,867,7853,negative,1.2170359227140373e-05,True
buy,56,253,811,7600,0.06459054209919261,0.03221698713867312,309,2.087488652396942,1.0617683551075738,23.941196534415845,9.932343055602823e-07,867,7853,negative,1.2475230885021558e-05,True
concept,26,83,841,7770,0.029988465974625143,0.010569209219406597,109,2.9305844638708325,1.5511884185860672,23.85373006995453,1.0394027456953112e-06,867,7853,negative,1.2987120765224226e-05,True
kill,18,46,849,7807,0.020761245674740483,0.005857634025213295,64,3.656515217680229,1.8704693662446334,23.804387370290797,1.066391147704135e-06,867,7853,negative,1.3255297219389738e-05,True
mode,66,317,801,7536,0.07612456747404844,0.040366738825926396,383,1.9694460681497783,0.9777899103369786,23.774143633584167,1.0832794555740435e-06,867,7853,negative,1.3395811411969744e-05,True
without,69,337,798,7516,0.07958477508650519,0.04291353622819305,406,1.938437347804912,0.9548941065248153,23.65300316630283,1.1536573243917911e-06,867,7853,negative,1.4192943185722599e-05,True
abandoned,9,13,858,7840,0.010380622837370242,0.0016554183114733223,22,6.426777971914839,2.6840956319590314,23.620023623876808,1.1735991391642283e-06,867,7853,negative,1.4291697131243572e-05,True
hook,9,13,858,7840,0.010380622837370242,0.0016554183114733223,22,6.426777971914839,2.6840956319590314,23.620023623876808,1.1735991391642283e-06,867,7853,negative,1.4291697131243572e-05,True
happen,15,34,852,7819,0.01730103806228374,0.004329555583853305,49,4.12094861660079,2.0429764750143398,23.511760019616297,1.2415257626884313e-06,867,7853,negative,1.5042526791361346e-05,True
higher,24,74,843,7779,0.02768166089965398,0.009423150388386604,98,3.033027931716283,1.6007587840692428,23.424362343227195,1.2992268899725546e-06,867,7853,negative,1.5662539241427932e-05,True
screen,28,94,839,7759,0.03229527104959631,0.011969947790653253,122,2.787571967440937,1.4790090519315502,23.382386304997976,1.3278886466977357e-06,867,7853,negative,1.592802431713934e-05,True
hype,12,23,855,7830,0.01384083044982699,0.0029288170126066473,35,4.868684482136862,2.283532008964863,23.256432582072367,1.4177546022602757e-06,867,7853,negative,1.6921359655832845e-05,True
almost,49,213,818,7640,0.05651672433679354,0.02712339233413982,262,2.1642648988052917,1.113877091033361,23.14727375607449,1.5005579765731492e-06,867,7853,negative,1.7820983098014778e-05,True
content,59,275,808,7578,0.06805074971164937,0.035018464281166437,334,2.0244105561709915,1.0175019023281886,23.128480438873044,1.5152955956309582e-06,867,7853,negative,1.7907360265609205e-05,True
single,43,178,824,7675,0.049596309111880045,0.022666496880173182,221,2.2686476652516676,1.1818325671133592,22.923331111984798,1.685930502712767e-06,867,7853,negative,1.9826212137293767e-05,True
literally,28,95,839,7758,0.03229527104959631,0.012097287660766586,123,2.758027247582549,1.4636367098461065,22.9052566882328,1.701857987643921e-06,867,7853,negative,1.9915889328574472e-05,True
sucks,13,27,854,7826,0.014994232987312572,0.003438176493059977,40,4.49631363370392,2.168742672126449,22.835513184675015,1.7647448831495287e-06,867,7853,negative,2.055156783823165e-05,True
becomes,21,61,846,7792,0.02422145328719723,0.007767732076913282,82,3.218201201504041,1.6862545259799466,22.69198023267089,1.901598708842663e-06,867,7853,negative,2.2038334794751443e-05,True
confusing,11,20,856,7833,0.012687427912341407,0.0025467974022666496,31,5.130650833653696,2.359141846286122,22.665724539064364,1.9277610263912173e-06,867,7853,negative,2.2234128376502548e-05,True
through,81,422,786,7431,0.09342560553633218,0.05373742518782631,503,1.822672539939888,0.8660553910862941,22.626234448431756,1.967792206658102e-06,867,7853,negative,2.258724164484587e-05,True
besides,10,17,857,7836,0.011534025374855825,0.0021647777919266524,27,5.483265306122449,2.4550352796838206,22.20481538890881,2.4505840717083536e-06,867,7853,negative,2.7995005657277807e-05,True
use,53,242,814,7611,0.06113033448673587,0.03081624856742646,295,2.06167973521166,1.0438202394434464,21.951702522200613,2.7959875301139957e-06,867,7853,negative,3.178945063859467e-05,True
weak,9,14,858,7839,0.010380622837370242,0.0017827581815866547,23,5.982788745405981,2.580818121770075,21.940932555556202,2.8117223533320867e-06,867,7853,negative,3.1817556253036204e-05,True
soon,16,40,851,7813,0.01845444059976932,0.005093594804533299,56,3.738435440725517,1.9024346192671446,21.844022360640466,2.95736468816843e-06,867,7853,negative,3.328811961838958e-05,True
save,23,72,844,7781,0.0265282583621684,0.009168470648159939,95,2.986713215328393,1.5785587164947965,21.83621144071401,2.9694279276095745e-06,867,7853,negative,3.328811961838958e-05,True
space,24,77,843,7776,0.02768166089965398,0.009805169998726602,101,2.914496051398742,1.5432464470617022,21.79502992910469,3.033850067300317e-06,867,7853,negative,3.38521223788533e-05,True
down,64,313,803,7540,0.07381776239907728,0.039857379345473065,377,1.9307961877313071,0.9491958833626446,21.769715149289304,3.0741452115444102e-06,867,7853,negative,3.414293686340296e-05,True
big,39,159,828,7694,0.04498269896193772,0.020247039348019864,198,2.2999812706802905,1.2016221129928322,21.52838501067001,3.4862998330145784e-06,867,7853,negative,3.854208893733629e-05,True
early,47,207,820,7646,0.05420991926182238,0.026359353113459823,254,2.133337738522646,1.0931123834562693,21.41545248734237,3.6977895229456397e-06,867,7853,negative,4.021487876225896e-05,True
eleven,11,21,856,7832,0.012687427912341407,0.0026741372723799823,32,4.891391411775886,2.290244914529332,21.41189145690352,3.70466369589797e-06,867,7853,negative,4.021487876225896e-05,True
repeat,11,21,856,7832,0.012687427912341407,0.0026741372723799823,32,4.891391411775886,2.290244914529332,21.41189145690352,3.70466369589797e-06,867,7853,negative,4.021487876225896e-05,True
respect,11,21,856,7832,0.012687427912341407,0.0026741372723799823,32,4.891391411775886,2.290244914529332,21.41189145690352,3.70466369589797e-06,867,7853,negative,4.021487876225896e-05,True
show,17,45,850,7808,0.0196078431372549,0.005730294155099962,62,3.5311807534029755,1.8201506713846298,21.300384675137696,3.926526968231476e-06,867,7853,negative,4.243125313868159e-05,True
three,21,64,846,7789,0.02422145328719723,0.008149751687253279,85,3.067336089781453,1.6169862521921532,20.89361717067219,4.85509694721693e-06,867,7853,negative,5.2230392719163294e-05,True
farm,10,18,857,7835,0.011534025374855825,0.0022921176620399847,28,5.186210700496415,2.3746808198407194,20.836112122941756,5.003068064841592e-06,867,7853,negative,5.3581965569441874e-05,True
list,13,29,854,7824,0.014994232987312572,0.003692856233286642,42,4.190407711913995,2.06709061990086,20.80486730384781,5.0853558901209965e-06,867,7853,negative,5.422119457955675e-05,True
okay,17,46,850,7807,0.0196078431372549,0.005857634025213295,63,3.454798884906412,1.7886017290814857,20.581727256630835,5.713890070595497e-06,867,7853,negative,6.065319592636547e-05,True
making,59,286,808,7567,0.06805074971164937,0.03641920285241309,345,1.9438589333877292,0.9589235257922527,20.559290828999263,5.781251995132771e-06,867,7853,negative,6.109790104107277e-05,True
tag,11,22,856,7831,0.012687427912341407,0.0028014771424933146,33,4.673399494064993,2.224472367712423,20.240643017279005,6.828663433254523e-06,867,7853,negative,7.153695884881049e-05,True
called,11,22,856,7831,0.012687427912341407,0.0028014771424933146,33,4.673399494064993,2.224472367712423,20.240643017279005,6.828663433254523e-06,867,7853,negative,7.153695884881049e-05,True
lack,27,96,840,7757,0.031141868512110725,0.012224627530879918,123,2.6302040791164893,1.3951747434364932,20.09253502909815,7.3784105538427105e-06,867,7853,negative,7.671963266453686e-05,True
stuff,36,146,831,7707,0.04152249134948097,0.018591621036546543,182,2.3094391278560273,1.2075425201650378,20.090221163770234,7.387342703421432e-06,867,7853,negative,7.671963266453686e-05,True
stats,15,38,852,7815,0.01730103806228374,0.004838915064306635,53,3.690909090909091,1.8839762036605165,20.072921229096554,7.454470038142473e-06,867,7853,negative,7.708307595475772e-05,True
luck,12,26,855,7827,0.01384083044982699,0.0033108366229466445,38,4.315858540189451,2.1096475787481443,19.953727406795714,7.933913291940907e-06,867,7853,negative,8.168866088998385e-05,True
essentially,14,34,853,7819,0.016147635524798153,0.004329555583853305,48,3.850564173097985,1.9450698406388336,19.920696551378445,8.07217202349784e-06,867,7853,negative,8.275701147167229e-05,True
click,23,76,844,7777,0.0265282583621684,0.00967783012861327,99,2.829090191434774,1.500338170605344,19.75150645437487,8.819215133555632e-06,867,7853,negative,9.003105151234026e-05,True
love,61,952,806,6901,0.07035755478662054,0.12122755634789252,1013,0.5525215888621486,-0.8558972583726859,19.678857343406044,9.160934115860304e-06,867,7853,positive,9.31232243387664e-05,True
