word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
whale,10,31,8720,31602,0.001145475372279496,0.0009799892517307874,41,1.2079773713280966,0.2725934293496546,0.18464403875959123,0.6674122337161135,8730,31633,negative,0.7418084030172644,False
notification,10,31,8720,31602,0.001145475372279496,0.0009799892517307874,41,1.2079773713280966,0.2725934293496546,0.18464403875959123,0.6674122337161135,8730,31633,negative,0.7418084030172644,False
individually,10,31,8720,31602,0.001145475372279496,0.0009799892517307874,41,1.2079773713280966,0.2725934293496546,0.18464403875959123,0.6674122337161135,8730,31633,negative,0.7418084030172644,False
drawing,18,73,8712,31560,0.002061855670103093,0.002307716625043467,91,0.9117703666832586,-0.1332575737454828,0.1838537958187195,0.6680820556391378,8730,31633,positive,0.7424331231215581,False
imagery,11,46,8719,31587,0.0012600229095074457,0.0014541775993424588,57,0.8959186152407131,-0.1585604102845608,0.18288971268616533,0.6689015388968551,8730,31633,positive,0.7431040959366868,False
suits,11,46,8719,31587,0.0012600229095074457,0.0014541775993424588,57,0.8959186152407131,-0.1585604102845608,0.18288971268616533,0.6689015388968551,8730,31633,positive,0.7431040959366868,False
boom,20,65,8710,31568,0.002290950744558992,0.0020548161729839094,85,1.1342882219449983,0.1817872747924048,0.18153918859548232,0.6700538094741276,8730,31633,negative,0.7442641862448395,False
standard,41,160,8689,31473,0.004696449026345933,0.005058009041191161,201,0.9365334930849869,-0.09459750464374107,0.1805042636956241,0.6709402420025976,8730,31633,positive,0.7451286697933426,False
goes,110,417,8620,31216,0.012600229095074456,0.013182436063604464,527,0.9584237128665932,-0.06126449184014348,0.17997265462130402,0.6713967417775576,8730,31633,positive,0.7455154795886176,False
shot,86,296,8644,31337,0.009851088201603665,0.009357316726203649,382,1.057586450439737,0.08077559859154533,0.17793977738114644,0.6731497742294467,8730,31633,negative,0.7473415959460018,False
dragging,10,42,8720,31591,0.001145475372279496,0.0013277273733126797,52,0.8950127657278151,-0.1600198349452519,0.17662645730692028,0.6742885841960427,8730,31633,positive,0.7484853141792708,False
safety,17,69,8713,31564,0.0019473081328751432,0.0021812663990136883,86,0.9121358447757202,-0.13267939331570808,0.17614052441746758,0.6747112103029808,8730,31633,positive,0.7487151264126447,False
pass,71,272,8659,31361,0.008132875143184422,0.008598615370024975,343,0.950262399411793,-0.07360214980333682,0.17613852668609706,0.6747129491866635,8730,31633,positive,0.7487151264126447,False
auto,59,201,8671,31432,0.006758304696449027,0.006354123857996396,260,1.070351965860612,0.09808527878108039,0.1746382190027055,0.6760221492506909,8730,31633,negative,0.750047118894889,False
gotta,37,124,8693,31509,0.004238258877434135,0.0039199570069231495,161,1.0917137232428882,0.12659459233445253,0.17447889785909218,0.67616156377171,8730,31633,negative,0.7500810134257095,False
within,128,445,8602,31188,0.014662084765177549,0.014067587645812916,573,1.045743625671941,0.06452920406417864,0.1727861830947479,0.6776474170038372,8730,31633,negative,0.751608290913786,False
generally,43,145,8687,31488,0.004925544100801833,0.00458382069357949,188,1.0836359860565157,0.115880209360596,0.17233511731561116,0.6780447989173233,8730,31633,negative,0.7518152873296142,False
watch,112,424,8618,31209,0.012829324169530355,0.013403723959156576,536,0.9596877536222822,-0.05936301152936353,0.17227577946100855,0.6780971200033263,8730,31633,positive,0.7518152873296142,False
exactly,117,406,8613,31227,0.013402061855670102,0.012834697942022572,523,1.0479362789796702,0.0675509947427961,0.17220290108483333,0.6781613948844053,8730,31633,negative,0.7518152873296142,False
automate,9,38,8721,31595,0.0010309278350515464,0.0012012771472829007,47,0.8939164372862705,-0.16178811934817625,0.17070393698841804,0.6794869529318279,8730,31633,positive,0.7528003064319496,False
backstory,9,38,8721,31595,0.0010309278350515464,0.0012012771472829007,47,0.8939164372862705,-0.16178811934817625,0.17070393698841804,0.6794869529318279,8730,31633,positive,0.7528003064319496,False
revealed,9,38,8721,31595,0.0010309278350515464,0.0012012771472829007,47,0.8939164372862705,-0.16178811934817625,0.17070393698841804,0.6794869529318279,8730,31633,positive,0.7528003064319496,False
beforehand,9,38,8721,31595,0.0010309278350515464,0.0012012771472829007,47,0.8939164372862705,-0.16178811934817625,0.17070393698841804,0.6794869529318279,8730,31633,positive,0.7528003064319496,False
options,170,638,8560,30995,0.019473081328751432,0.020168811051749756,808,0.9668586714571128,-0.04862307270243499,0.16881321025137427,0.6811687061102792,8730,31633,positive,0.7545421840996501,False
rank,16,65,8714,31568,0.0018327605956471936,0.0020548161729839094,81,0.9125446358376996,-0.13203296688213745,0.168447818305288,0.6814949807919424,8730,31633,positive,0.7547822564951748,False
tower,17,55,8713,31578,0.0019473081328751432,0.0017386906079094617,72,1.142730783804979,0.1924855587429921,0.1672241885931566,0.6825906342123556,8730,31633,negative,0.7558742317137784,False
visit,12,38,8718,31595,0.0013745704467353953,0.0012012771472829007,50,1.1766105661271113,0.2346368970248616,0.1660682011292904,0.683630026427342,8730,31633,negative,0.7562694372210432,False
consuming,12,38,8718,31595,0.0013745704467353953,0.0012012771472829007,50,1.1766105661271113,0.2346368970248616,0.1660682011292904,0.683630026427342,8730,31633,negative,0.7562694372210432,False
stretch,12,38,8718,31595,0.0013745704467353953,0.0012012771472829007,50,1.1766105661271113,0.2346368970248616,0.1660682011292904,0.683630026427342,8730,31633,negative,0.7562694372210432,False
numerous,12,38,8718,31595,0.0013745704467353953,0.0012012771472829007,50,1.1766105661271113,0.2346368970248616,0.1660682011292904,0.683630026427342,8730,31633,negative,0.7562694372210432,False
mountain,12,38,8718,31595,0.0013745704467353953,0.0012012771472829007,50,1.1766105661271113,0.2346368970248616,0.1660682011292904,0.683630026427342,8730,31633,negative,0.7562694372210432,False
gravity,12,38,8718,31595,0.0013745704467353953,0.0012012771472829007,50,1.1766105661271113,0.2346368970248616,0.1660682011292904,0.683630026427342,8730,31633,negative,0.7562694372210432,False
polish,80,305,8650,31328,0.009163802978235968,0.009641829734770652,385,0.9542958974869811,-0.06749142441380317,0.16548578019917332,0.684155301854967,8730,31633,positive,0.7562694372210432,False
personally,80,305,8650,31328,0.009163802978235968,0.009641829734770652,385,0.9542958974869811,-0.06749142441380317,0.16548578019917332,0.684155301854967,8730,31633,positive,0.7562694372210432,False
phases,8,34,8722,31599,0.0009163802978235968,0.0010748269212531218,42,0.8925633772394399,-0.16397348229151637,0.16524314620785915,0.684374447180436,8730,31633,positive,0.7562694372210432,False
engagements,8,34,8722,31599,0.0009163802978235968,0.0010748269212531218,42,0.8925633772394399,-0.16397348229151637,0.16524314620785915,0.684374447180436,8730,31633,positive,0.7562694372210432,False
scavenging,8,34,8722,31599,0.0009163802978235968,0.0010748269212531218,42,0.8925633772394399,-0.16397348229151637,0.16524314620785915,0.684374447180436,8730,31633,positive,0.7562694372210432,False
diversity,8,34,8722,31599,0.0009163802978235968,0.0010748269212531218,42,0.8925633772394399,-0.16397348229151637,0.16524314620785915,0.684374447180436,8730,31633,positive,0.7562694372210432,False
intrusive,8,34,8722,31599,0.0009163802978235968,0.0010748269212531218,42,0.8925633772394399,-0.16397348229151637,0.16524314620785915,0.684374447180436,8730,31633,positive,0.7562694372210432,False
kid,21,84,8709,31549,0.0024054982817869417,0.0026554547466253594,105,0.9216817927509613,-0.11765934342819208,0.1647499592708409,0.6848204686712475,8730,31633,positive,0.7565196455258769,False
loops,21,84,8709,31549,0.0024054982817869417,0.0026554547466253594,105,0.9216817927509613,-0.11765934342819208,0.1647499592708409,0.6848204686712475,8730,31633,positive,0.7565196455258769,False
disappearing,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
taught,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
caution,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
notebook,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
anger,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
hating,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
rivals,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
poop,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
studied,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
wacky,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
indicator,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
grant,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
pursue,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
playability,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
horses,6,18,8724,31615,0.0006872852233676976,0.0005690260171340056,24,1.2732132097711788,0.3484740303338071,0.1610169562037284,0.6882219508119405,8730,31633,negative,0.7584531735595441,False
flight,15,61,8715,31572,0.001718213058419244,0.0019283659469541302,76,0.9130051916662819,-0.1313050309868426,0.16077935038224003,0.6884399992881065,8730,31633,positive,0.7585721405877266,False
est,7,30,8723,31603,0.0008018327605956472,0.0009483766952233427,37,0.8908525774077369,-0.16674138753965229,0.16043048225473278,0.6887604912187574,8730,31633,positive,0.7586826194240188,False
underground,7,30,8723,31603,0.0008018327605956472,0.0009483766952233427,37,0.8908525774077369,-0.16674138753965229,0.16043048225473278,0.6887604912187574,8730,31633,positive,0.7586826194240188,False
media,19,62,8711,31571,0.0021764032073310425,0.0019599785034615748,81,1.1307246742811226,0.1772476831696731,0.1600131529850072,0.6891444074389462,8730,31633,negative,0.7589841699575351,False
former,9,28,8721,31605,0.0010309278350515464,0.0008851515822084533,37,1.2079535248141566,0.2725649490256025,0.15875402981368186,0.6903062511587201,8730,31633,negative,0.7595353034946634,False
tags,9,28,8721,31605,0.0010309278350515464,0.0008851515822084533,37,1.2079535248141566,0.2725649490256025,0.15875402981368186,0.6903062511587201,8730,31633,negative,0.7595353034946634,False
decor,9,28,8721,31605,0.0010309278350515464,0.0008851515822084533,37,1.2079535248141566,0.2725649490256025,0.15875402981368186,0.6903062511587201,8730,31633,negative,0.7595353034946634,False
comprehensive,9,28,8721,31605,0.0010309278350515464,0.0008851515822084533,37,1.2079535248141566,0.2725649490256025,0.15875402981368186,0.6903062511587201,8730,31633,negative,0.7595353034946634,False
opponent,9,28,8721,31605,0.0010309278350515464,0.0008851515822084533,37,1.2079535248141566,0.2725649490256025,0.15875402981368186,0.6903062511587201,8730,31633,negative,0.7595353034946634,False
notably,9,28,8721,31605,0.0010309278350515464,0.0008851515822084533,37,1.2079535248141566,0.2725649490256025,0.15875402981368186,0.6903062511587201,8730,31633,negative,0.7595353034946634,False
overly,25,99,8705,31534,0.0028636884306987398,0.003129643094237031,124,0.9283448429327154,-0.10726728654290399,0.15800994384329178,0.6909953609342957,8730,31633,positive,0.7601721278680021,False
adults,20,80,8710,31553,0.002290950744558992,0.0025290045205955806,100,0.9224916312539196,-0.11639227163111282,0.1568852381384188,0.6920405441207507,8730,31633,positive,0.7605798080560137,False
products,38,128,8692,31505,0.004352806414662085,0.004046407232952929,166,1.0859236181286922,0.11892263019352509,0.15682364193045545,0.6920979101945826,8730,31633,negative,0.7605798080560137,False
daily,46,156,8684,31477,0.005269186712485682,0.004931558815161382,202,1.0769462394626539,0.10694623317230677,0.1566241847897921,0.692283759045439,8730,31633,negative,0.7605798080560137,False
developments,6,26,8724,31607,0.0006872852233676976,0.0008219264691935637,32,0.8886220435403661,-0.17035816498225642,0.15656884117763636,0.6923353510051238,8730,31633,positive,0.7605798080560137,False
traversal,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
blew,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
disadvantage,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
meteor,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
sec,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
curse,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
tablet,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
schedules,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
disagree,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
recoil,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
yay,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
sprinkled,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
cart,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
stumbled,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
seed,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
betting,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
flipped,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
upper,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
obsessive,4,18,8726,31615,0.0004581901489117984,0.0005690260171340056,22,0.8812532810126347,-0.1823713711503045,0.15428701536020506,0.6944717409847528,8730,31633,positive,0.7605798080560137,False
participating,5,22,8725,31611,0.000572737686139748,0.0006954762431637847,27,0.8855945854742485,-0.17528169337915525,0.15418548700533904,0.6945672209417182,8730,31633,positive,0.7605798080560137,False
summon,5,22,8725,31611,0.000572737686139748,0.0006954762431637847,27,0.8855945854742485,-0.17528169337915525,0.15418548700533904,0.6945672209417182,8730,31633,positive,0.7605798080560137,False
defence,5,22,8725,31611,0.000572737686139748,0.0006954762431637847,27,0.8855945854742485,-0.17528169337915525,0.15418548700533904,0.6945672209417182,8730,31633,positive,0.7605798080560137,False
prominent,5,22,8725,31611,0.000572737686139748,0.0006954762431637847,27,0.8855945854742485,-0.17528169337915525,0.15418548700533904,0.6945672209417182,8730,31633,positive,0.7605798080560137,False
aswell,5,22,8725,31611,0.000572737686139748,0.0006954762431637847,27,0.8855945854742485,-0.17528169337915525,0.15418548700533904,0.6945672209417182,8730,31633,positive,0.7605798080560137,False
educational,5,22,8725,31611,0.000572737686139748,0.0006954762431637847,27,0.8855945854742485,-0.17528169337915525,0.15418548700533904,0.6945672209417182,8730,31633,positive,0.7605798080560137,False
recomend,14,45,8716,31588,0.0016036655211912943,0.0014225650428350142,59,1.1548975890741509,0.20776492585306322,0.15373653769404302,0.6949898602779121,8730,31633,negative,0.7606799264995734,False
license,14,45,8716,31588,0.0016036655211912943,0.0014225650428350142,59,1.1548975890741509,0.20776492585306322,0.15373653769404302,0.6949898602779121,8730,31633,negative,0.7606799264995734,False
fallout,14,45,8716,31588,0.0016036655211912943,0.0014225650428350142,59,1.1548975890741509,0.20776492585306322,0.15373653769404302,0.6949898602779121,8730,31633,negative,0.7606799264995734,False
club,14,57,8716,31576,0.0016036655211912943,0.001801915720924351,71,0.9135283158627191,-0.13047864734647313,0.15313982837323292,0.6955527038540752,8730,31633,positive,0.7611750523434845,False
january,23,76,8707,31557,0.002634593356242841,0.0024025542945658013,99,1.1133085256305604,0.15485345495854733,0.150559495961295,0.6980012563473448,8730,31633,negative,0.7637333105023353,False
political,19,76,8711,31557,0.0021764032073310425,0.0024025542945658013,95,0.9233850229525318,-0.11499576242139652,0.14902247010054628,0.6994712765004243,8730,31633,positive,0.7652202437421282,False
themed,13,53,8717,31580,0.0014891179839633447,0.001675465494894572,66,0.9141280430115596,-0.12953183542488614,0.14553538680699862,0.7028389445510935,8730,31633,positive,0.7685383792980534,False
staring,13,53,8717,31580,0.0014891179839633447,0.001675465494894572,66,0.9141280430115596,-0.12953183542488614,0.14553538680699862,0.7028389445510935,8730,31633,positive,0.7685383792980534,False
rendered,13,53,8717,31580,0.0014891179839633447,0.001675465494894572,66,0.9141280430115596,-0.12953183542488614,0.14553538680699862,0.7028389445510935,8730,31633,positive,0.7685383792980534,False
behavior,31,104,8699,31529,0.0035509736540664375,0.003287705876774255,135,1.092488954020621,0.1276186929430503,0.14225622068415048,0.7060482467680536,8730,31633,negative,0.7719251698241653,False
dice,11,35,8719,31598,0.0012600229095074457,0.0011064394777605664,46,1.1739358682053904,0.23135359656615656,0.1417688307673278,0.7065288490496114,8730,31633,negative,0.7722055472639313,False
acted,11,35,8719,31598,0.0012600229095074457,0.0011064394777605664,46,1.1739358682053904,0.23135359656615656,0.1417688307673278,0.7065288490496114,8730,31633,negative,0.7722055472639313,False
dealing,18,72,8712,31561,0.002061855670103093,0.0022761040685360225,90,0.9243757977539208,-0.11344860760181931,0.14116165442977777,0.7071288908670751,8730,31633,positive,0.7725820753704415,False
treat,18,72,8712,31561,0.002061855670103093,0.0022761040685360225,90,0.9243757977539208,-0.11344860760181931,0.14116165442977777,0.7071288908670751,8730,31633,positive,0.7725820753704415,False
promise,51,196,8679,31437,0.00584192439862543,0.006196061075459172,247,0.9492879524989933,-0.07508232099291277,0.14107995169640494,0.7072097459160196,8730,31633,positive,0.7725820753704415,False
enter,35,118,8695,31515,0.004009163802978236,0.0037302816678784815,153,1.0857745179317009,0.11872453073249857,0.14091393687384743,0.7073741206278009,8730,31633,negative,0.7726391393667642,False
finished,112,390,8618,31243,0.012829324169530355,0.012328897037903455,502,1.0443822385175208,0.06264982750814212,0.1394979584141406,0.7087806204515154,8730,31633,negative,0.7740526985117991,False
various,58,222,8672,31411,0.0066437571592210766,0.007017987544652736,280,0.9522921801769121,-0.07052380893850387,0.13909064040167227,0.70918671743623,8730,31633,positive,0.7741736023277858,False
lying,18,59,8712,31574,0.002061855670103093,0.0018651408339392407,77,1.126804190829847,0.17223683453207878,0.13904885607980821,0.7092284147885317,8730,31633,negative,0.7741736023277858,False
pulled,18,59,8712,31574,0.002061855670103093,0.0018651408339392407,77,1.126804190829847,0.17223683453207878,0.13904885607980821,0.7092284147885317,8730,31633,negative,0.7741736023277858,False
favourite,12,49,8718,31584,0.0013745704467353953,0.001549015268864793,61,0.9148229441284439,-0.12843554531046805,0.137974171771609,0.710303323394602,8730,31633,positive,0.7749786062056704,False
variation,12,49,8718,31584,0.0013745704467353953,0.001549015268864793,61,0.9148229441284439,-0.12843554531046805,0.137974171771609,0.710303323394602,8730,31633,positive,0.7749786062056704,False
generator,12,49,8718,31584,0.0013745704467353953,0.001549015268864793,61,0.9148229441284439,-0.12843554531046805,0.137974171771609,0.710303323394602,8730,31633,positive,0.7749786062056704,False
evidence,20,66,8710,31567,0.002290950744558992,0.002086428729491354,86,1.117195865503262,0.15988213964262227,0.1346054433163737,0.7137039466688562,8730,31633,negative,0.7772059063429848,False
hacking,20,66,8710,31567,0.002290950744558992,0.002086428729491354,86,1.117195865503262,0.15988213964262227,0.1346054433163737,0.7137039466688562,8730,31633,negative,0.7772059063429848,False
era,20,66,8710,31567,0.002290950744558992,0.002086428729491354,86,1.117195865503262,0.15988213964262227,0.1346054433163737,0.7137039466688562,8730,31633,negative,0.7772059063429848,False
stagnant,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
daylight,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
defender,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
scientist,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
plate,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
cups,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
architecture,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
emotes,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
outweigh,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
mayor,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
whining,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
applying,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
permadeath,5,15,8725,31618,0.000572737686139748,0.00047418834761167133,20,1.2858251953395776,0.36269452527999674,0.1341674928385387,0.7141495780925162,8730,31633,negative,0.7772059063429848,False
compensate,8,25,8722,31608,0.0009163802978235968,0.0007903139126861189,33,1.207929683768033,0.2725364746698131,0.13310504020619746,0.7152341033444076,8730,31633,negative,0.7776491986812322,False
filters,8,25,8722,31608,0.0009163802978235968,0.0007903139126861189,33,1.207929683768033,0.2725364746698131,0.13310504020619746,0.7152341033444076,8730,31633,negative,0.7776491986812322,False
randoms,8,25,8722,31608,0.0009163802978235968,0.0007903139126861189,33,1.207929683768033,0.2725364746698131,0.13310504020619746,0.7152341033444076,8730,31633,negative,0.7776491986812322,False
itos,8,25,8722,31608,0.0009163802978235968,0.0007903139126861189,33,1.207929683768033,0.2725364746698131,0.13310504020619746,0.7152341033444076,8730,31633,negative,0.7776491986812322,False
coat,8,25,8722,31608,0.0009163802978235968,0.0007903139126861189,33,1.207929683768033,0.2725364746698131,0.13310504020619746,0.7152341033444076,8730,31633,negative,0.7776491986812322,False
church,8,25,8722,31608,0.0009163802978235968,0.0007903139126861189,33,1.207929683768033,0.2725364746698131,0.13310504020619746,0.7152341033444076,8730,31633,negative,0.7776491986812322,False
led,13,42,8717,31591,0.0014891179839633447,0.0013277273733126797,55,1.1511267059160917,0.20304664140761405,0.13096059912462674,0.7174381287127838,8730,31633,negative,0.7795534942171708,False
logical,13,42,8717,31591,0.0014891179839633447,0.0013277273733126797,55,1.1511267059160917,0.20304664140761405,0.13096059912462674,0.7174381287127838,8730,31633,negative,0.7795534942171708,False
excessive,13,42,8717,31591,0.0014891179839633447,0.0013277273733126797,55,1.1511267059160917,0.20304664140761405,0.13096059912462674,0.7174381287127838,8730,31633,negative,0.7795534942171708,False
resolve,13,42,8717,31591,0.0014891179839633447,0.0013277273733126797,55,1.1511267059160917,0.20304664140761405,0.13096059912462674,0.7174381287127838,8730,31633,negative,0.7795534942171708,False
behave,11,45,8719,31588,0.0012600229095074457,0.0014225650428350142,56,0.9156381206957501,-0.12715056712497225,0.1304672389318771,0.7179480807105023,8730,31633,positive,0.7796158039551395,False
radio,11,45,8719,31588,0.0012600229095074457,0.0014225650428350142,56,0.9156381206957501,-0.12715056712497225,0.1304672389318771,0.7179480807105023,8730,31633,positive,0.7796158039551395,False
buffs,11,45,8719,31588,0.0012600229095074457,0.0014225650428350142,56,0.9156381206957501,-0.12715056712497225,0.1304672389318771,0.7179480807105023,8730,31633,positive,0.7796158039551395,False
lethal,11,45,8719,31588,0.0012600229095074457,0.0014225650428350142,56,0.9156381206957501,-0.12715056712497225,0.1304672389318771,0.7179480807105023,8730,31633,positive,0.7796158039551395,False
source,24,80,8706,31553,0.0027491408934707906,0.0025290045205955806,104,1.1029965118514653,0.14142822851537887,0.12901058762805745,0.7194601091546318,8730,31633,negative,0.7811345969233239,False
appears,49,188,8681,31445,0.00561282932416953,0.005943160623399614,237,0.9511687632364378,-0.07222675770944414,0.12789786625530913,0.7206216378034642,8730,31633,positive,0.7822724254712256,False
final,107,373,8623,31260,0.012256586483390607,0.011791483577276895,480,1.0433504567738494,0.061223834104463803,0.12595259316125929,0.7226660039376464,8730,31633,negative,0.7843681107640805,False
