word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
playthrough,57,256,6549,24731,0.00862851952770209,0.010245327570336575,313,0.8464918605306984,-0.24043189897962106,1.3923531235604225,0.23800811506523822,6606,24987,positive,0.3256780767154154,False
complaints,25,72,6581,24915,0.0037844383893430216,0.0028814983791571615,97,1.3315175505007506,0.41307144458572426,1.3916634220380057,0.23812438825721416,6606,24987,negative,0.3256877809130077,False
cook,25,72,6581,24915,0.0037844383893430216,0.0028814983791571615,97,1.3315175505007506,0.41307144458572426,1.3916634220380057,0.23812438825721416,6606,24987,negative,0.3256877809130077,False
boss,49,223,6557,24764,0.007417499243112322,0.008924640813222876,272,0.8364094599400758,-0.2577187157295323,1.390423590506565,0.23833357837028812,6606,24987,positive,0.3258991814249688,False
water,42,129,6564,24858,0.006357856494096276,0.005162684595989914,171,1.2427747704615706,0.31356485875501416,1.3863547193369112,0.23902166611643128,6606,24987,negative,0.32676518332965837,False
glow,5,33,6601,24954,0.0007568876778686043,0.0013206867571136992,38,0.6206176570001617,-0.6882233517684018,1.3824215558936055,0.2396890986024262,6606,24987,positive,0.3270669547176043,False
investigator,5,33,6601,24954,0.0007568876778686043,0.0013206867571136992,38,0.6206176570001617,-0.6882233517684018,1.3824215558936055,0.2396890986024262,6606,24987,positive,0.3270669547176043,False
pricey,3,23,6603,24964,0.00045413260672116256,0.0009204786488974266,26,0.5630524753958652,-0.8286587099434061,1.3818264010917094,0.23979028965300592,6606,24987,positive,0.3270669547176043,False
afterwards,3,23,6603,24964,0.00045413260672116256,0.0009204786488974266,26,0.5630524753958652,-0.8286587099434061,1.3818264010917094,0.23979028965300592,6606,24987,positive,0.3270669547176043,False
flee,3,23,6603,24964,0.00045413260672116256,0.0009204786488974266,26,0.5630524753958652,-0.8286587099434061,1.3818264010917094,0.23979028965300592,6606,24987,positive,0.3270669547176043,False
slice,3,23,6603,24964,0.00045413260672116256,0.0009204786488974266,26,0.5630524753958652,-0.8286587099434061,1.3818264010917094,0.23979028965300592,6606,24987,positive,0.3270669547176043,False
viewing,3,23,6603,24964,0.00045413260672116256,0.0009204786488974266,26,0.5630524753958652,-0.8286587099434061,1.3818264010917094,0.23979028965300592,6606,24987,positive,0.3270669547176043,False
foundations,3,23,6603,24964,0.00045413260672116256,0.0009204786488974266,26,0.5630524753958652,-0.8286587099434061,1.3818264010917094,0.23979028965300592,6606,24987,positive,0.3270669547176043,False
bots,34,102,6572,24885,0.0051468362095065095,0.004082122703805979,136,1.2744153856144875,0.34983558928262004,1.3818244379450528,0.23979062352242725,6606,24987,negative,0.3270669547176043,False
setup,34,102,6572,24885,0.0051468362095065095,0.004082122703805979,136,1.2744153856144875,0.34983558928262004,1.3818244379450528,0.23979062352242725,6606,24987,negative,0.3270669547176043,False
destroy,16,43,6590,24944,0.0024220405691795337,0.0017208948653299717,59,1.4356584320691486,0.5217125479245033,1.3779359577042223,0.24045304189390015,6606,24987,negative,0.3278955081003448,False
victim,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
affection,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
happiness,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
identifying,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
fortunately,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
flesh,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
kudos,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
bakery,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
behaves,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
heroines,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
equally,4,28,6602,24959,0.0006055101422948834,0.0011205827030055628,32,0.5968911297554754,-0.7444602804577857,1.3698709281663612,0.2418340612655957,6606,24987,positive,0.3289516665550716,False
range,44,136,6562,24851,0.006660611565243718,0.005442830271741306,180,1.2345555904413048,0.30399180063485587,1.3677295539183763,0.24220236107440463,6606,24987,negative,0.3293775441463182,False
spot,45,206,6561,24781,0.006811989100817439,0.008244287029255212,251,0.8321771711460149,-0.2650373829600836,1.359909017198837,0.24355325032310587,6606,24987,positive,0.3311391730692,False
combo,8,47,6598,24940,0.0012110202845897668,0.0018809781086164806,55,0.6763714241274931,-0.5641123859680033,1.3494029088300745,0.24538252820610967,6606,24987,positive,0.3333983519193009,False
guaranteed,8,47,6598,24940,0.0012110202845897668,0.0018809781086164806,55,0.6763714241274931,-0.5641123859680033,1.3494029088300745,0.24538252820610967,6606,24987,positive,0.3333983519193009,False
adjusting,8,47,6598,24940,0.0012110202845897668,0.0018809781086164806,55,0.6763714241274931,-0.5641123859680033,1.3494029088300745,0.24538252820610967,6606,24987,positive,0.3333983519193009,False
pets,15,40,6591,24947,0.002270663033605813,0.0016008324328650899,55,1.4485031695327784,0.5345628414355296,1.3488904611336292,0.24547218156194595,6606,24987,negative,0.3334442247719876,False
cutscenes,20,56,6586,24931,0.003027550711474417,0.0022411654060111256,76,1.3734065858765818,0.45775878687848087,1.346343471738707,0.24591837459280014,6606,24987,negative,0.33397428245405086,False
chinese,40,185,6566,24802,0.006055101422948834,0.007403850002001041,225,0.8246556122998729,-0.278136339356401,1.3441143153965438,0.24630970162726695,6606,24987,positive,0.3344281054247124,False
focusing,19,96,6587,24891,0.0028761731759006964,0.0038419978388762157,115,0.7635504517702116,-0.3892046083119382,1.3438016334672778,0.24636465359396764,6606,24987,positive,0.3344281054247124,False
notice,33,99,6573,24888,0.004995458673932788,0.003962060271341097,132,1.2747463643615506,0.35021022333612045,1.3410120226970446,0.24685557481754644,6606,24987,negative,0.3350182801095273,False
guide,30,143,6576,24844,0.004541326067211626,0.005722975947492696,173,0.8029405196572846,-0.31663497535620966,1.3395807573890608,0.24710791601637083,6606,24987,positive,0.3352844728118418,False
humans,27,79,6579,24908,0.004087193460490463,0.0031616440549085524,106,1.3095444636738565,0.3890650451277931,1.3384606777402206,0.24730561329595546,6606,24987,negative,0.3354764185820078,False
plus,56,251,6550,24736,0.008477141992128368,0.01004522351622844,307,0.8483484255902642,-0.2372711784116768,1.3350342659546064,0.24791158749275,6606,24987,positive,0.33622198931160413,False
kitchen,14,74,6592,24913,0.002119285498032092,0.002961540000800416,88,0.735523131074818,-0.4431573821466313,1.3343448396854571,0.24803373472132734,6606,24987,positive,0.33631119576078156,False
difference,38,116,6568,24871,0.005752346351801393,0.00464241405530876,154,1.2513263164910169,0.32345805952328727,1.32692716838273,0.24935261423729826,6606,24987,negative,0.3380226531560376,False
waifu,10,56,6596,24931,0.0015137753557372085,0.0022411654060111256,66,0.7023857516288137,-0.5096645157642999,1.3260249135330429,0.24951362280584566,6606,24987,positive,0.3381640785233247,False
promises,14,37,6592,24950,0.002119285498032092,0.001480770000400208,51,1.4634094299077234,0.5493334604263274,1.3216821827467133,0.2502903745127749,6606,24987,negative,0.3389984044698941,False
quarantine,14,37,6592,24950,0.002119285498032092,0.001480770000400208,51,1.4634094299077234,0.5493334604263274,1.3216821827467133,0.2502903745127749,6606,24987,negative,0.3389984044698941,False
harder,36,168,6570,24819,0.005449591280653951,0.006723496218033378,204,0.8182529275601742,-0.2893812359075899,1.32163018147194,0.2502996935450693,6606,24987,positive,0.3389984044698941,False
absolute,71,230,6535,24757,0.010747805025734181,0.009204786488974267,301,1.1750682199387925,0.23274451654378203,1.3182143143779355,0.25091277701269776,6606,24987,negative,0.3397516177162403,False
bigger,52,164,6554,24823,0.007871631849833485,0.0065634129747468685,216,1.2086953416769055,0.27345065117090694,1.3168587885967489,0.2511565789318175,6606,24987,negative,0.34000457225033426,False
com,72,316,6534,24671,0.010899182561307902,0.01264657621963421,388,0.8648633326310213,-0.20945592157522014,1.3151314136704069,0.2514676824288468,6606,24987,positive,0.34034850121835303,False
wheel,23,66,6583,24921,0.00348168331819558,0.0026413735142273983,89,1.3377148727366377,0.4197706454827052,1.3133083613273053,0.2517965310521346,6606,24987,negative,0.34071628583738606,False
permanent,20,100,6586,24887,0.003027550711474417,0.004002081082162725,120,0.7707514956909071,-0.3756623109133152,1.311338832985391,0.2521523953815854,6606,24987,positive,0.34112045143912434,False
thematic,7,42,6599,24945,0.001059642749016046,0.0016808740545083444,49,0.6670425121332721,-0.5841493843179929,1.3020791218325058,0.25383379708034104,6606,24987,positive,0.3431616662998674,False
reviewed,7,42,6599,24945,0.001059642749016046,0.0016808740545083444,49,0.6670425121332721,-0.5841493843179929,1.3020791218325058,0.25383379708034104,6606,24987,positive,0.3431616662998674,False
enhanced,7,42,6599,24945,0.001059642749016046,0.0016808740545083444,49,0.6670425121332721,-0.5841493843179929,1.3020791218325058,0.25383379708034104,6606,24987,positive,0.3431616662998674,False
additionally,26,76,6580,24911,0.003935815924916743,0.0030415816224436706,102,1.3113705426957147,0.39107539309328976,1.29825373406015,0.2545324456756122,6606,24987,negative,0.3440282217717948,False
charged,13,34,6593,24953,0.0019679079624583713,0.0013607075679353264,47,1.4809149986317223,0.5664888353790927,1.296777560526419,0.2548026792328903,6606,24987,negative,0.3443154664333915,False
matters,29,86,6577,24901,0.004389948531637905,0.0034417897306599434,115,1.2911317484066147,0.3686362222368371,1.2950923661403093,0.2551116090447426,6606,24987,negative,0.34449883647825585,False
unnecessary,29,86,6577,24901,0.004389948531637905,0.0034417897306599434,115,1.2911317484066147,0.3686362222368371,1.2950923661403093,0.2551116090447426,6606,24987,negative,0.34449883647825585,False
requirements,29,86,6577,24901,0.004389948531637905,0.0034417897306599434,115,1.2911317484066147,0.3686362222368371,1.2950923661403093,0.2551116090447426,6606,24987,negative,0.34449883647825585,False
taken,42,130,6564,24857,0.006357856494096276,0.005202705406811542,172,1.2332019812826975,0.3024091124172994,1.287575447065481,0.2564952460854247,6606,24987,negative,0.346288897521078,False
recently,21,104,6585,24883,0.003178928247048138,0.004162164325449234,125,0.7774006180753061,-0.36326984018963915,1.281681191288467,0.2575866801145328,6606,24987,positive,0.3476837406251816,False
modding,12,31,6594,24956,0.0018165304268846503,0.0012406451354704446,43,1.5017625317875527,0.5866567028005047,1.2748165922377406,0.2588650315026434,6606,24987,negative,0.3491510975838501,False
roughly,12,31,6594,24956,0.0018165304268846503,0.0012406451354704446,43,1.5017625317875527,0.5866567028005047,1.2748165922377406,0.2588650315026434,6606,24987,negative,0.3491510975838501,False
thru,12,31,6594,24956,0.0018165304268846503,0.0012406451354704446,43,1.5017625317875527,0.5866567028005047,1.2748165922377406,0.2588650315026434,6606,24987,negative,0.3491510975838501,False
deserve,22,63,6584,24924,0.003330305782621859,0.0025213110817625165,85,1.3412583716351274,0.4235871757749305,1.2743688430211195,0.2589486851528665,6606,24987,negative,0.3491510975838501,False
feelings,18,50,6588,24937,0.0027247956403269754,0.0020010405410813624,68,1.3865856874827651,0.4715367740309389,1.274273990952955,0.2589664107959331,6606,24987,negative,0.3491510975838501,False
rooms,40,184,6566,24803,0.006055101422948834,0.007363829191179413,224,0.8291587195168381,-0.27027980264508106,1.2711403230387592,0.25955286505187203,6606,24987,positive,0.34986271868492286,False
average,34,103,6572,24884,0.0051468362095065095,0.004122143514627606,137,1.2620514771142386,0.3357707568044699,1.2705939132581798,0.25965529175084634,6606,24987,negative,0.3499217236470633,False
stocking,9,51,6597,24936,0.0013623978201634877,0.0020410613519029897,60,0.6972242354230972,-0.5203053766615277,1.2695097425520359,0.25985867200504403,6606,24987,positive,0.3501167202308249,False
western,7,16,6599,24971,0.001059642749016046,0.0006403329731460359,23,1.7199305732527945,0.7823503302497953,1.2627317813193246,0.26113463440273743,6606,24987,negative,0.35135977195460794,False
con,7,16,6599,24971,0.001059642749016046,0.0006403329731460359,23,1.7199305732527945,0.7823503302497953,1.2627317813193246,0.26113463440273743,6606,24987,negative,0.35135977195460794,False
ironic,7,16,6599,24971,0.001059642749016046,0.0006403329731460359,23,1.7199305732527945,0.7823503302497953,1.2627317813193246,0.26113463440273743,6606,24987,negative,0.35135977195460794,False
burned,7,16,6599,24971,0.001059642749016046,0.0006403329731460359,23,1.7199305732527945,0.7823503302497953,1.2627317813193246,0.26113463440273743,6606,24987,negative,0.35135977195460794,False
rent,7,16,6599,24971,0.001059642749016046,0.0006403329731460359,23,1.7199305732527945,0.7823503302497953,1.2627317813193246,0.26113463440273743,6606,24987,negative,0.35135977195460794,False
knocking,7,16,6599,24971,0.001059642749016046,0.0006403329731460359,23,1.7199305732527945,0.7823503302497953,1.2627317813193246,0.26113463440273743,6606,24987,negative,0.35135977195460794,False
learn,71,311,6535,24676,0.010747805025734181,0.012446472165526074,382,0.8666679438006993,-0.2064487514902211,1.2620863747496753,0.26125653750371053,6606,24987,positive,0.3514445327502,False
influences,6,37,6600,24950,0.0009082652134423251,0.001480770000400208,43,0.6552160189884605,-0.6099574658805073,1.2598939172941124,0.26167117155040076,6606,24987,positive,0.35184363521967343,False
roster,6,37,6600,24950,0.0009082652134423251,0.001480770000400208,43,0.6552160189884605,-0.6099574658805073,1.2598939172941124,0.26167117155040076,6606,24987,positive,0.35184363521967343,False
odds,11,28,6595,24959,0.0016651528913109294,0.0011205827030055628,39,1.5270073827583135,0.6107070372775667,1.2567018404431365,0.2622763116971718,6606,24987,negative,0.35249841756821965,False
singleplayer,11,28,6595,24959,0.0016651528913109294,0.0011205827030055628,39,1.5270073827583135,0.6107070372775667,1.2567018404431365,0.2622763116971718,6606,24987,negative,0.35249841756821965,False
war,49,221,6557,24766,0.007417499243112322,0.008844599191579622,270,0.8440298488195671,-0.24463407464861345,1.2558137096590047,0.262444988249039,6606,24987,positive,0.35264567565174926,False
reveal,16,82,6590,24905,0.0024220405691795337,0.0032817064873734343,98,0.7558000151733556,-0.4039235473261051,1.2486343662135018,0.263813466293492,6606,24987,positive,0.35432488516591026,False
dive,16,82,6590,24905,0.0024220405691795337,0.0032817064873734343,98,0.7558000151733556,-0.4039235473261051,1.2486343662135018,0.263813466293492,6606,24987,positive,0.35432488516591026,False
simpler,10,25,6596,24962,0.0015137753557372085,0.0010005202705406812,35,1.558201541815847,0.6398818473748068,1.2437484695285135,0.26474985340834756,6606,24987,negative,0.3552692577995656,False
precise,10,25,6596,24962,0.0015137753557372085,0.0010005202705406812,35,1.558201541815847,0.6398818473748068,1.2437484695285135,0.26474985340834756,6606,24987,negative,0.3552692577995656,False
nintendo,8,19,6598,24968,0.0012110202845897668,0.0007603954056109177,27,1.6494210999780448,0.7219597682678917,1.2424833228732193,0.2649929931625992,6606,24987,negative,0.3552692577995656,False
sticking,8,19,6598,24968,0.0012110202845897668,0.0007603954056109177,27,1.6494210999780448,0.7219597682678917,1.2424833228732193,0.2649929931625992,6606,24987,negative,0.3552692577995656,False
concerning,8,19,6598,24968,0.0012110202845897668,0.0007603954056109177,27,1.6494210999780448,0.7219597682678917,1.2424833228732193,0.2649929931625992,6606,24987,negative,0.3552692577995656,False
edited,8,19,6598,24968,0.0012110202845897668,0.0007603954056109177,27,1.6494210999780448,0.7219597682678917,1.2424833228732193,0.2649929931625992,6606,24987,negative,0.3552692577995656,False
riding,8,19,6598,24968,0.0012110202845897668,0.0007603954056109177,27,1.6494210999780448,0.7219597682678917,1.2424833228732193,0.2649929931625992,6606,24987,negative,0.3552692577995656,False
clock,8,19,6598,24968,0.0012110202845897668,0.0007603954056109177,27,1.6494210999780448,0.7219597682678917,1.2424833228732193,0.2649929931625992,6606,24987,negative,0.3552692577995656,False
test,51,229,6555,24758,0.007720254314259764,0.00916476567815264,280,0.8475065175859748,-0.23870363182680698,1.241088552586477,0.26526136629414154,6606,24987,positive,0.3555491600338909,False
simplified,17,47,6589,24940,0.0025734181047532547,0.0018809781086164806,64,1.3944313321432422,0.4796768915439862,1.2391322885454603,0.26563834852674495,6606,24987,negative,0.35588042646867074,False
communicate,9,22,6597,24965,0.0013623978201634877,0.0008804578380757994,31,1.5977247273798998,0.6760188671813021,1.237950440426746,0.2658664198409094,6606,24987,negative,0.35588042646867074,False
jack,9,22,6597,24965,0.0013623978201634877,0.0008804578380757994,31,1.5977247273798998,0.6760188671813021,1.237950440426746,0.2658664198409094,6606,24987,negative,0.35588042646867074,False
beds,9,22,6597,24965,0.0013623978201634877,0.0008804578380757994,31,1.5977247273798998,0.6760188671813021,1.237950440426746,0.2658664198409094,6606,24987,negative,0.35588042646867074,False
host,9,22,6597,24965,0.0013623978201634877,0.0008804578380757994,31,1.5977247273798998,0.6760188671813021,1.237950440426746,0.2658664198409094,6606,24987,negative,0.35588042646867074,False
cake,9,22,6597,24965,0.0013623978201634877,0.0008804578380757994,31,1.5977247273798998,0.6760188671813021,1.237950440426746,0.2658664198409094,6606,24987,negative,0.35588042646867074,False
extra,63,278,6543,24709,0.009536784741144414,0.011125785408412374,341,0.8609984636719954,-0.21591743154488405,1.2355477045148053,0.2663308482518557,6606,24987,positive,0.35642212666455164,False
opening,43,134,6563,24853,0.006509234029669997,0.005362788650098051,177,1.2246698892121377,0.29239292198089883,1.2326112741325306,0.2668998078529158,6606,24987,negative,0.3571034432945718,False
troops,5,32,6601,24955,0.0007568876778686043,0.0012806659462920719,37,0.6397392201073183,-0.644444162476087,1.2253349848345976,0.2683161944571932,6606,24987,positive,0.3585161066364198,False
dreams,5,32,6601,24955,0.0007568876778686043,0.0012806659462920719,37,0.6397392201073183,-0.644444162476087,1.2253349848345976,0.2683161944571932,6606,24987,positive,0.3585161066364198,False
segment,5,32,6601,24955,0.0007568876778686043,0.0012806659462920719,37,0.6397392201073183,-0.644444162476087,1.2253349848345976,0.2683161944571932,6606,24987,positive,0.3585161066364198,False
criticisms,5,32,6601,24955,0.0007568876778686043,0.0012806659462920719,37,0.6397392201073183,-0.644444162476087,1.2253349848345976,0.2683161944571932,6606,24987,positive,0.3585161066364198,False
profits,5,32,6601,24955,0.0007568876778686043,0.0012806659462920719,37,0.6397392201073183,-0.644444162476087,1.2253349848345976,0.2683161944571932,6606,24987,positive,0.3585161066364198,False
turrets,5,32,6601,24955,0.0007568876778686043,0.0012806659462920719,37,0.6397392201073183,-0.644444162476087,1.2253349848345976,0.2683161944571932,6606,24987,positive,0.3585161066364198,False
activities,14,73,6592,24914,0.002119285498032092,0.002921519189978789,87,0.7455601732539812,-0.42360329951910475,1.2244268009921722,0.26849363686325645,6606,24987,positive,0.3585925761195854,False
grandma,14,73,6592,24914,0.002119285498032092,0.002921519189978789,87,0.7455601732539812,-0.42360329951910475,1.2244268009921722,0.26849363686325645,6606,24987,positive,0.3585925761195854,False
final,93,309,6513,24678,0.01407811080835604,0.012366430543882818,402,1.1446041048335922,0.19484868587025886,1.2185223195099397,0.26965084244553994,6606,24987,negative,0.36005750358775546,False
thrown,24,70,6582,24917,0.0036330608537693005,0.0028014567575139074,94,1.3154991340137319,0.3956102987854398,1.2180137004895202,0.2697508165934017,6606,24987,negative,0.3600819251136159,False
unlock,111,373,6495,24614,0.016802906448683014,0.014927762436466962,484,1.131260680213477,0.17793141272029298,1.217815215697442,0.2697898433218007,6606,24987,negative,0.3600819251136159,False
genuinely,118,398,6488,24589,0.01786254919769906,0.015928282707007645,516,1.126926038143539,0.17239283236457947,1.2167108489888012,0.2700071163775686,6606,24987,negative,0.3602913120797527,False
spikes,8,46,6598,24941,0.0012110202845897668,0.0018409572977948533,54,0.6909447487658078,-0.5333577444308619,1.2150555362087967,0.27033319218898727,6606,24987,positive,0.36056512957735254,False
dig,8,46,6598,24941,0.0012110202845897668,0.0018409572977948533,54,0.6909447487658078,-0.5333577444308619,1.2150555362087967,0.27033319218898727,6606,24987,positive,0.36056512957735254,False
grind,74,242,6532,24745,0.011201937632455344,0.009685036218833794,316,1.163754423757501,0.21878665188364255,1.2140766123033322,0.27052625951217035,6606,24987,negative,0.36074199022119097,False
ups,12,64,6594,24923,0.0018165304268846503,0.0025613318925841438,76,0.7324491104579163,-0.44919956830869723,1.2077196567501889,0.27178420871861875,6606,24987,positive,0.36225750429295783,False
remaining,12,64,6594,24923,0.0018165304268846503,0.0025613318925841438,76,0.7324491104579163,-0.44919956830869723,1.2077196567501889,0.27178420871861875,6606,24987,positive,0.36225750429295783,False
experiencing,16,44,6590,24943,0.0024220405691795337,0.0017609156761515987,60,1.4033401840749666,0.4888647754495102,1.2047419469822376,0.2723759716036386,6606,24987,negative,0.3628030914461504,False
apply,16,44,6590,24943,0.0024220405691795337,0.0017609156761515987,60,1.4033401840749666,0.4888647754495102,1.2047419469822376,0.2723759716036386,6606,24987,negative,0.3628030914461504,False
dialogues,16,44,6590,24943,0.0024220405691795337,0.0017609156761515987,60,1.4033401840749666,0.4888647754495102,1.2047419469822376,0.2723759716036386,6606,24987,negative,0.3628030914461504,False
eagerly,4,27,6602,24960,0.0006055101422948834,0.0010805618921839357,31,0.6186210457471344,-0.692872179535609,1.2028159783650345,0.2727595805228681,6606,24987,positive,0.36282786753505003,False
stare,4,27,6602,24960,0.0006055101422948834,0.0010805618921839357,31,0.6186210457471344,-0.692872179535609,1.2028159783650345,0.2727595805228681,6606,24987,positive,0.36282786753505003,False
properties,4,27,6602,24960,0.0006055101422948834,0.0010805618921839357,31,0.6186210457471344,-0.692872179535609,1.2028159783650345,0.2727595805228681,6606,24987,positive,0.36282786753505003,False
behaviors,4,27,6602,24960,0.0006055101422948834,0.0010805618921839357,31,0.6186210457471344,-0.692872179535609,1.2028159783650345,0.2727595805228681,6606,24987,positive,0.36282786753505003,False
revive,4,27,6602,24960,0.0006055101422948834,0.0010805618921839357,31,0.6186210457471344,-0.692872179535609,1.2028159783650345,0.2727595805228681,6606,24987,positive,0.36282786753505003,False
illusion,10,55,6596,24932,0.0015137753557372085,0.0022011445951894987,65,0.7150700309951428,-0.4838435545042447,1.2023030844882974,0.2728618513595402,6606,24987,positive,0.36282786753505003,False
cooks,3,22,6603,24965,0.00045413260672116256,0.0008804578380757994,25,0.5881005863893727,-0.765865165889612,1.200987673224501,0.2731243635769208,6606,24987,positive,0.36282786753505003,False
civilization,3,22,6603,24965,0.00045413260672116256,0.0008804578380757994,25,0.5881005863893727,-0.765865165889612,1.200987673224501,0.2731243635769208,6606,24987,positive,0.36282786753505003,False
minus,3,22,6603,24965,0.00045413260672116256,0.0008804578380757994,25,0.5881005863893727,-0.765865165889612,1.200987673224501,0.2731243635769208,6606,24987,positive,0.36282786753505003,False
fleeting,3,22,6603,24965,0.00045413260672116256,0.0008804578380757994,25,0.5881005863893727,-0.765865165889612,1.200987673224501,0.2731243635769208,6606,24987,positive,0.36282786753505003,False
roguelites,3,22,6603,24965,0.00045413260672116256,0.0008804578380757994,25,0.5881005863893727,-0.765865165889612,1.200987673224501,0.2731243635769208,6606,24987,positive,0.36282786753505003,False
trains,3,22,6603,24965,0.00045413260672116256,0.0008804578380757994,25,0.5881005863893727,-0.765865165889612,1.200987673224501,0.2731243635769208,6606,24987,positive,0.36282786753505003,False
closing,20,57,6586,24930,0.003027550711474417,0.002281186216832753,77,1.349467124784226,0.432389830833306,1.1970813904675992,0.27390579556429007,6606,24987,negative,0.3637849457561341,False
despite,146,499,6460,24488,0.022101120193763247,0.019970384599991994,645,1.1117270819306266,0.15280266407702478,1.1860701399539924,0.2761236912520214,6606,24987,negative,0.36664899666360107,False
beyond,84,362,6522,24625,0.012715712988192553,0.014487533517429063,446,0.8800749659666143,-0.18430167520353083,1.1785063603836756,0.2776602807600418,6606,24987,positive,0.36860730641175105,False
fly,29,87,6577,24900,0.004389948531637905,0.0034818105414815706,116,1.2763247000054299,0.3519954008081468,1.1778660880200933,0.2777908461208477,6606,24987,negative,0.36869859576351,False
town,36,166,6570,24821,0.005449591280653951,0.006643454596390123,202,0.8281485198766989,-0.27203857151664707,1.172185240381915,0.27895268702385995,6606,24987,positive,0.37015830311039777,False
apparent,15,41,6591,24946,0.002270663033605813,0.0016408532436867171,56,1.4135428157292753,0.49931558257113384,1.171261755610556,0.2791421353307725,6606,24987,negative,0.37032732474613933,False
digital,26,124,6580,24863,0.003935815924916743,0.0049625805418817785,150,0.8042293022862669,-0.3143211928538661,1.1656552048316657,0.2802957807507531,6606,24987,positive,0.3717751507245427,False
genuine,22,107,6584,24880,0.003330305782621859,0.004282226757914115,129,0.7908795674125457,-0.33847007240783406,1.1642378193529814,0.2805883846949595,6606,24987,positive,0.37208052969329375,False
ring,7,41,6599,24946,0.001059642749016046,0.0016408532436867171,48,0.6831432100095206,-0.5497400468068967,1.1634257711480733,0.28075619704491317,6606,24987,positive,0.3721376297644861,False
radio,7,41,6599,24946,0.001059642749016046,0.0016408532436867171,48,0.6831432100095206,-0.5497400468068967,1.1634257711480733,0.28075619704491317,6606,24987,positive,0.3721376297644861,False
robot,16,81,6590,24906,0.0024220405691795337,0.003241685676551807,97,0.7651043540548931,-0.3862715617094605,1.1467483377040026,0.2842308723121838,6606,24987,positive,0.37665957001654565,False
racing,11,59,6595,24928,0.0016651528913109294,0.0023612278384760074,70,0.7305152672849899,-0.4530136701732,1.1450645718080812,0.2845846959401006,6606,24987,positive,0.3770447026379392,False
signs,9,50,6597,24937,0.0013623978201634877,0.0020010405410813624,59,0.7110591695774352,-0.49195847863740716,1.1432163101165005,0.2849737294375371,6606,24987,positive,0.3773925127246052,False
mindset,9,50,6597,24937,0.0013623978201634877,0.0020010405410813624,59,0.7110591695774352,-0.49195847863740716,1.1432163101165005,0.2849737294375371,6606,24987,positive,0.3773925127246052,False
chatgpt,22,64,6584,24923,0.003330305782621859,0.0025613318925841438,86,1.3204106896569994,0.4009867233555434,1.1380497225288282,0.2860648084235546,6606,24987,negative,0.3787533615301657,False
shops,14,72,6592,24915,0.002119285498032092,0.0028814983791571615,86,0.755874099355328,-0.4037821400201279,1.1181256677908769,0.29032240437141454,6606,24987,positive,0.3843051840425692,False
horse,6,36,6600,24951,0.0009082652134423251,0.0014407491895785808,42,0.6731941229026859,-0.5709055131335834,1.1158202045418864,0.2908202554791681,6606,24987,positive,0.38470812509727653,False
hanging,6,36,6600,24951,0.0009082652134423251,0.0014407491895785808,42,0.6731941229026859,-0.5709055131335834,1.1158202045418864,0.2908202554791681,6606,24987,positive,0.38470812509727653,False
nasa,6,36,6600,24951,0.0009082652134423251,0.0014407491895785808,42,0.6731941229026859,-0.5709055131335834,1.1158202045418864,0.2908202554791681,6606,24987,positive,0.38470812509727653,False
path,35,161,6571,24826,0.00529821374508023,0.006443350542281986,196,0.8304372314165518,-0.2680569686579434,1.1112558745812493,0.2918091121511257,6606,24987,positive,0.3859306502091811,False
