word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
intuitive,4,55,2120,6591,0.0018832391713747645,0.008275654529040024,59,0.25203770146000753,-1.9882885371897534,9.842929846578661,0.0017048574219817112,2124,6646,positive,0.006620646586598388,True
offer,15,108,2109,6538,0.007062146892655367,0.016250376166114956,123,0.4427928080452375,-1.1752963052018015,9.826695968613826,0.0017199703382071905,2124,6646,positive,0.006670186338992542,True
till,12,11,2112,6635,0.005649717514124294,0.0016551309058080049,23,3.4142011834319526,1.7715480723632981,9.819088256861285,0.0017270993745866798,2124,6646,negative,0.006679533236960232,True
broke,12,11,2112,6635,0.005649717514124294,0.0016551309058080049,23,3.4142011834319526,1.7715480723632981,9.819088256861285,0.0017270993745866798,2124,6646,negative,0.006679533236960232,True
collect,9,80,2115,6566,0.00423728813559322,0.012037315678603671,89,0.3663098895904379,-1.4488634436075263,9.748705531965996,0.0017944903412097934,2124,6646,positive,0.006930698712094032,True
stands,5,60,2119,6586,0.0023540489642184556,0.009027986758952753,65,0.2825065946085054,-1.8236435498446952,9.745331560923647,0.001797787025809305,2124,6646,positive,0.0069339714851037355,True
brutal,3,49,2121,6597,0.0014124293785310734,0.007372855853144749,52,0.21988682488328964,-2.185166931099111,9.701723756912243,0.0018409524286007277,2124,6646,positive,0.007090797721590014,True
oriented,1,37,2123,6609,0.00047080979284369113,0.005567258501354198,38,0.12450200141276195,-3.0057591605855074,9.690639429387984,0.001852090773278273,2124,6646,positive,0.00711434054158859,True
thoughtful,1,37,2123,6609,0.00047080979284369113,0.005567258501354198,38,0.12450200141276195,-3.0057591605855074,9.690639429387984,0.001852090773278273,2124,6646,positive,0.00711434054158859,True
done,61,118,2063,6528,0.02871939736346516,0.017755040625940414,179,1.6419718249379665,0.7154293717131501,9.677964113941089,0.0018649116042649546,2124,6646,negative,0.00715388177733616,True
operations,2,43,2122,6603,0.0009416195856873823,0.006470057177249473,45,0.17880400200370958,-2.4835490675032035,9.636987952349147,0.001906976968925051,2124,6646,positive,0.007291759246705245,True
conquering,2,43,2122,6603,0.0009416195856873823,0.006470057177249473,45,0.17880400200370958,-2.4835490675032035,9.636987952349147,0.001906976968925051,2124,6646,positive,0.007291759246705245,True
day,56,106,2068,6540,0.026365348399246705,0.015949443274149863,162,1.6774680797702175,0.7462853139095972,9.63143949343555,0.0019127463808264573,2124,6646,negative,0.007291759246705245,True
incremental,0,30,2124,6616,0.0,0.0045139933794763765,30,0.05105540744398875,-4.291792420062799,9.620631738710369,0.0019240353787668024,2124,6646,positive,0.007291759246705245,True
differentiates,0,30,2124,6616,0.0,0.0045139933794763765,30,0.05105540744398875,-4.291792420062799,9.620631738710369,0.0019240353787668024,2124,6646,positive,0.007291759246705245,True
interplanetary,0,30,2124,6616,0.0,0.0045139933794763765,30,0.05105540744398875,-4.291792420062799,9.620631738710369,0.0019240353787668024,2124,6646,positive,0.007291759246705245,True
police,0,30,2124,6616,0.0,0.0045139933794763765,30,0.05105540744398875,-4.291792420062799,9.620631738710369,0.0019240353787668024,2124,6646,positive,0.007291759246705245,True
viable,0,30,2124,6616,0.0,0.0045139933794763765,30,0.05105540744398875,-4.291792420062799,9.620631738710369,0.0019240353787668024,2124,6646,positive,0.007291759246705245,True
gabriel,0,30,2124,6616,0.0,0.0045139933794763765,30,0.05105540744398875,-4.291792420062799,9.620631738710369,0.0019240353787668024,2124,6646,positive,0.007291759246705245,True
rate,17,20,2107,6626,0.00800376647834275,0.003009328919650918,37,2.684113068888696,1.42444544668308,9.557018666105138,0.0019918634587031145,2124,6646,negative,0.00752865881386985,True
branch,17,20,2107,6626,0.00800376647834275,0.003009328919650918,37,2.684113068888696,1.42444544668308,9.557018666105138,0.0019918634587031145,2124,6646,negative,0.00752865881386985,True
paths,4,54,2120,6592,0.0018832391713747645,0.008125188083057478,58,0.25670118480797977,-1.961838140179126,9.545726829381714,0.002004154487485602,2124,6646,positive,0.007565015138762318,True
idea,62,121,2062,6525,0.02919020715630885,0.018206439963888054,183,1.6275096645467015,0.7026661104890369,9.504396122779658,0.0020498020706864284,2124,6646,negative,0.007727016860337256,True
lack,44,78,2080,6568,0.02071563088512241,0.011736382786638579,122,1.7897354414742903,0.839746344203819,9.460604208843916,0.0020993191031175276,2124,6646,negative,0.00790315476186931,True
yes,32,178,2092,6468,0.015065913370998116,0.02678302738489317,210,0.5628377993969392,-0.8292088736844663,9.455025294708266,0.0021057138909208848,2124,6646,positive,0.007916701228681308,True
throw,13,13,2111,6633,0.006120527306967985,0.001956063797773097,26,3.1416054937248403,1.6515020259596562,9.443849724373303,0.002118583288063681,2124,6646,negative,0.007954521602796128,True
itch,7,69,2117,6577,0.003295668549905838,0.010382184772795667,76,0.33520763082568183,-1.5768731032812984,9.409071871831935,0.0021591449141947256,2124,6646,positive,0.00808536938106517,True
actions,7,69,2117,6577,0.003295668549905838,0.010382184772795667,76,0.33520763082568183,-1.5768731032812984,9.409071871831935,0.0021591449141947256,2124,6646,positive,0.00808536938106517,True
full,90,192,2034,6454,0.0423728813559322,0.02888955762864881,282,1.4914982780797477,0.5767623120966971,9.402728303733609,0.00216662796107093,2124,6646,negative,0.008102673392063147,True
warhammer,3,48,2121,6598,0.0014124293785310734,0.0072223894071622025,51,0.2244545898520547,-2.15550449678898,9.397749791152759,0.002172519169554217,2124,6646,positive,0.008103296138350445,True
young,3,48,2121,6598,0.0014124293785310734,0.0072223894071622025,51,0.2244545898520547,-2.15550449678898,9.397749791152759,0.002172519169554217,2124,6646,positive,0.008103296138350445,True
original,32,51,2092,6595,0.015065913370998116,0.00767378874510984,83,1.9891081184535615,0.9921216963413333,9.382208697740294,0.0021910140955344426,2124,6646,negative,0.008151344924436402,True
bold,1,36,2123,6610,0.00047080979284369113,0.005416792055371652,37,0.12793236805351724,-2.9665467695076706,9.372476659942881,0.0022026770989734537,2124,6646,positive,0.008151344924436402,True
staggering,1,36,2123,6610,0.00047080979284369113,0.005416792055371652,37,0.12793236805351724,-2.9665467695076706,9.372476659942881,0.0022026770989734537,2124,6646,positive,0.008151344924436402,True
liking,1,36,2123,6610,0.00047080979284369113,0.005416792055371652,37,0.12793236805351724,-2.9665467695076706,9.372476659942881,0.0022026770989734537,2124,6646,positive,0.008151344924436402,True
relax,1,36,2123,6610,0.00047080979284369113,0.005416792055371652,37,0.12793236805351724,-2.9665467695076706,9.372476659942881,0.0022026770989734537,2124,6646,positive,0.008151344924436402,True
understood,1,36,2123,6610,0.00047080979284369113,0.005416792055371652,37,0.12793236805351724,-2.9665467695076706,9.372476659942881,0.0022026770989734537,2124,6646,positive,0.008151344924436402,True
supposed,23,32,2101,6614,0.010828625235404897,0.004814926271441469,55,2.2758945075861563,1.1864336872976196,9.340448500069893,0.0022415066141754005,2124,6646,negative,0.008284210476149556,True
tongue,0,29,2124,6617,0.0,0.004363526933493831,29,0.052794077170700185,-4.243480103292367,9.298880068998702,0.0022929398612834447,2124,6646,positive,0.008386708975831308,True
haunted,0,29,2124,6617,0.0,0.004363526933493831,29,0.052794077170700185,-4.243480103292367,9.298880068998702,0.0022929398612834447,2124,6646,positive,0.008386708975831308,True
commander,0,29,2124,6617,0.0,0.004363526933493831,29,0.052794077170700185,-4.243480103292367,9.298880068998702,0.0022929398612834447,2124,6646,positive,0.008386708975831308,True
lovely,0,29,2124,6617,0.0,0.004363526933493831,29,0.052794077170700185,-4.243480103292367,9.298880068998702,0.0022929398612834447,2124,6646,positive,0.008386708975831308,True
moral,0,29,2124,6617,0.0,0.004363526933493831,29,0.052794077170700185,-4.243480103292367,9.298880068998702,0.0022929398612834447,2124,6646,positive,0.008386708975831308,True
adorable,0,29,2124,6617,0.0,0.004363526933493831,29,0.052794077170700185,-4.243480103292367,9.298880068998702,0.0022929398612834447,2124,6646,positive,0.008386708975831308,True
cheek,0,29,2124,6617,0.0,0.004363526933493831,29,0.052794077170700185,-4.243480103292367,9.298880068998702,0.0022929398612834447,2124,6646,positive,0.008386708975831308,True
scratched,0,29,2124,6617,0.0,0.004363526933493831,29,0.052794077170700185,-4.243480103292367,9.298880068998702,0.0022929398612834447,2124,6646,positive,0.008386708975831308,True
working,39,67,2085,6579,0.018361581920903956,0.010081251880830575,106,1.8461884084996047,0.8845497914115265,9.242414221558118,0.002364729783064261,2124,6646,negative,0.008638129052716029,True
management,19,123,2105,6523,0.008945386064030132,0.018507372855853146,142,0.489207464160282,-1.0314816787062988,9.238729270282182,0.0023694933010725396,2124,6646,positive,0.008644375689866443,True
ten,14,15,2110,6631,0.006591337099811676,0.0022569966897381883,29,2.9394272875255063,1.5555350904582306,9.174900400451069,0.002453567195204113,2124,6646,negative,0.008939573654598255,True
pacing,5,58,2119,6588,0.0023540489642184556,0.008727053866987662,63,0.29225365601869496,-1.7747070222705539,9.166295504149804,0.0024651306406692666,2124,6646,positive,0.008958645499017578,True
colony,5,58,2119,6588,0.0023540489642184556,0.008727053866987662,63,0.29225365601869496,-1.7747070222705539,9.166295504149804,0.0024651306406692666,2124,6646,positive,0.008958645499017578,True
others,26,152,2098,6494,0.01224105461393597,0.022870899789346977,178,0.5377900686282552,-0.894884981686732,9.146481285731548,0.0024919681778607134,2124,6646,positive,0.009044566553235487,True
care,38,65,2086,6581,0.017890772128060263,0.009780318988865482,103,1.8540691431466918,0.8906950468840498,9.122180475244408,0.0025252878760213984,2124,6646,negative,0.009153764375181278,True
corner,11,10,2113,6636,0.005178907721280603,0.001504664459825459,21,3.43910462221321,1.7820330052663533,9.09646272367458,0.0025610431203537906,2124,6646,negative,0.00925732510071081,True
nowhere,11,10,2113,6636,0.005178907721280603,0.001504664459825459,21,3.43910462221321,1.7820330052663533,9.09646272367458,0.0025610431203537906,2124,6646,negative,0.00925732510071081,True
demands,3,47,2121,6599,0.0014124293785310734,0.007071922961179657,50,0.22921468176687299,-2.125228639649931,9.09458941313547,0.00256366756586269,2124,6646,positive,0.00925732510071081,True
erotic,1,35,2123,6611,0.00047080979284369113,0.0052663256093891065,36,0.13155599478670943,-2.926251103684954,9.054602925347385,0.0026203430504041264,2124,6646,positive,0.009425910007235173,True
structural,1,35,2123,6611,0.00047080979284369113,0.0052663256093891065,36,0.13155599478670943,-2.926251103684954,9.054602925347385,0.0026203430504041264,2124,6646,positive,0.009425910007235173,True
cinematic,1,35,2123,6611,0.00047080979284369113,0.0052663256093891065,36,0.13155599478670943,-2.926251103684954,9.054602925347385,0.0026203430504041264,2124,6646,positive,0.009425910007235173,True
single,73,150,2051,6496,0.03436911487758945,0.022569966897381884,223,1.5465314659154674,0.6290361869728518,9.04268018991302,0.0026374868681297067,2124,6646,negative,0.009475539750856852,True
change,54,103,2070,6543,0.025423728813559324,0.015498043936202226,157,1.6641444632268105,0.7347806782713175,9.01947603802353,0.002671179530939409,2124,6646,negative,0.009583177914421535,True
procedurally,2,41,2122,6605,0.0009416195856873823,0.006169124285284382,43,0.1874778265003477,-2.4152081205570317,9.015086020054426,0.002677602871885353,2124,6646,positive,0.009583177914421535,True
routes,2,41,2122,6605,0.0009416195856873823,0.006169124285284382,43,0.1874778265003477,-2.4152081205570317,9.015086020054426,0.002677602871885353,2124,6646,positive,0.009583177914421535,True
gotten,15,17,2109,6629,0.007062146892655367,0.00255792958170328,32,2.7835235160667726,1.4769122715887302,8.982373191160951,0.0027259637699628514,2124,6646,negative,0.009649718874716008,True
electrical,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
rus,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
checkpoint,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
shapes,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
backdrop,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
foes,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
intrigue,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
oppressive,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
restrained,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
noted,0,28,2124,6618,0.0,0.004213060487511285,28,0.054654758808058035,-4.193509072470662,8.977202009826895,0.002733689345645439,2124,6646,positive,0.009649718874716008,True
steep,4,52,2120,6594,0.0018832391713747645,0.007824255191092387,56,0.2665611210294068,-1.907461721768724,8.95427250233315,0.0027682140269380414,2124,6646,positive,0.009735172559331174,True
accessible,4,52,2120,6594,0.0018832391713747645,0.007824255191092387,56,0.2665611210294068,-1.907461721768724,8.95427250233315,0.0027682140269380414,2124,6646,positive,0.009735172559331174,True
act,4,52,2120,6594,0.0018832391713747645,0.007824255191092387,56,0.2665611210294068,-1.907461721768724,8.95427250233315,0.0027682140269380414,2124,6646,positive,0.009735172559331174,True
dlcs,43,77,2081,6569,0.02024482109227872,0.011585916340656035,120,1.7715093798671864,0.8249791043227509,8.942171894726084,0.002786611913529636,2124,6646,negative,0.009787715046156824,True
environment,8,72,2116,6574,0.003766478342749529,0.010833584110743304,80,0.36418778562525966,-1.4572455578372048,8.893810291009878,0.0028613898428186406,2124,6646,positive,0.010025488422053924,True
generate,8,72,2116,6574,0.003766478342749529,0.010833584110743304,80,0.36418778562525966,-1.4572455578372048,8.893810291009878,0.0028613898428186406,2124,6646,positive,0.010025488422053924,True
depends,5,57,2119,6589,0.0023540489642184556,0.008576587421005116,62,0.29738145789101206,-1.7496133985482556,8.878498210993557,0.002885488053299627,2124,6646,positive,0.010072523648447898,True
compelling,5,57,2119,6589,0.0023540489642184556,0.008576587421005116,62,0.29738145789101206,-1.7496133985482556,8.878498210993557,0.002885488053299627,2124,6646,positive,0.010072523648447898,True
strength,5,57,2119,6589,0.0023540489642184556,0.008576587421005116,62,0.29738145789101206,-1.7496133985482556,8.878498210993557,0.002885488053299627,2124,6646,positive,0.010072523648447898,True
finished,25,37,2099,6609,0.011770244821092278,0.005567258501354198,62,2.1407287449392713,1.0981020011772171,8.822790757646851,0.0029749134018688082,2124,6646,negative,0.010371896355530291,True
