word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
subtle,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
relaxed,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
scope,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
adore,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
confident,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
commits,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
randomness,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
embracing,0,23,1457,8310,0.0,0.002760110404416177,23,0.12131674026495383,-3.04314945596337,4.030950917569824,0.04467275439688277,1457,8333,positive,0.09175467120345876,False
freedom,5,70,1452,8263,0.0034317089910775567,0.008400336013440538,75,0.4438349141245834,-1.1719049337671408,4.027284874886833,0.04476993752248356,1457,8333,positive,0.09188348994221798,False
copy,9,24,1448,8309,0.0061770761839396015,0.0028801152046081845,33,2.224405260896212,1.153419654348352,4.012739756997541,0.04515771327339189,1457,8333,negative,0.09260804891297136,False
ps1,1,34,1456,8299,0.0006863417982155113,0.004080163206528261,35,0.2477499664174092,-2.0130432330333807,4.009832920723637,0.0452356333028201,1457,8333,positive,0.0926965398811056,False
nearly,15,48,1442,8285,0.01029512697323267,0.005760230409216369,63,1.835662598938698,0.8763009108378348,3.9889531128358455,0.04579951200525106,1457,8333,negative,0.0937799531536093,False
defense,9,101,1448,8232,0.0061770761839396015,0.012120484819392775,110,0.5319499873318925,-0.9106374815292844,3.943181474685206,0.04706169398930842,1457,8333,positive,0.09629046521526957,False
dungeons,10,28,1447,8305,0.0068634179821551134,0.003360134405376215,38,2.113935096809381,1.079931082988972,3.936560428035401,0.04724728799516622,1457,8333,negative,0.09657832941546314,False
pure,4,61,1453,8272,0.002745367192862045,0.007320292811712469,65,0.41644642452616476,-1.2637971888332638,3.9355798993168563,0.04727483866735911,1457,8333,positive,0.09657832941546314,False
part,55,235,1402,8098,0.03774879890185312,0.028201128045121805,290,1.3608297285329882,0.44448656341158055,3.932936187268008,0.04734920554883329,1457,8333,negative,0.09665618835619415,False
prefer,13,40,1444,8293,0.008922443376801648,0.004800192007680307,53,1.9138110072689511,0.9364483677872538,3.9139162432138392,0.04788788222068565,1457,8333,negative,0.09768102065826162,False
characters,82,587,1375,7746,0.05628002745367193,0.07044281771270851,669,0.790844335135386,-0.33853434333585647,3.907263488551711,0.048077822459887884,1457,8333,positive,0.0979934821697715,False
hole,11,32,1446,8301,0.0075497597803706245,0.0038401536061442457,43,2.0307320056369487,1.0219998606831233,3.902651894772184,0.04820995272906046,1457,8333,negative,0.09811277402723295,False
complaints,11,32,1446,8301,0.0075497597803706245,0.0038401536061442457,43,2.0307320056369487,1.0219998606831233,3.902651894772184,0.04820995272906046,1457,8333,negative,0.09811277402723295,False
clean,12,36,1445,8297,0.008236101578586136,0.004320172806912276,48,1.9658316077766143,0.9751397463833202,3.897838402717877,0.04834827658234404,1457,8333,negative,0.09831922606295133,False
family,2,43,1455,8290,0.0013726835964310226,0.00516020640825633,45,0.32735521624278896,-1.6110711271488145,3.8883001547289036,0.048623613255833996,1457,8333,positive,0.09865338884326745,False
lives,2,43,1455,8290,0.0013726835964310226,0.00516020640825633,45,0.32735521624278896,-1.6110711271488145,3.8883001547289036,0.048623613255833996,1457,8333,positive,0.09865338884326745,False
shooters,2,43,1455,8290,0.0013726835964310226,0.00516020640825633,45,0.32735521624278896,-1.6110711271488145,3.8883001547289036,0.048623613255833996,1457,8333,positive,0.09865338884326745,False
blue,7,17,1450,8316,0.004804392587508579,0.0020400816032641305,24,2.4572314965282906,1.2970337808424168,3.875158429879801,0.0490056844949712,1457,8333,negative,0.09917826605649122,False
additional,6,77,1451,8256,0.004118050789293068,0.009240369614784591,83,0.4770793283922083,-1.0676989184627403,3.8709157265039678,0.04912970906560233,1457,8333,positive,0.09917826605649122,False
replayability,6,77,1451,8256,0.004118050789293068,0.009240369614784591,83,0.4770793283922083,-1.0676989184627403,3.8709157265039678,0.04912970906560233,1457,8333,positive,0.09917826605649122,False
climbed,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
exaggeration,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
begging,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
powered,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
speedrun,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
guard,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
aidventure,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
migu,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
fox,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
digital,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
piano,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
hardest,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
boat,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
laughing,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
drones,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
devil,0,22,1457,8311,0.0,0.0026401056042241688,22,0.1267238421955403,-2.980240111992783,3.8552974551414487,0.04958913302824561,1457,8333,positive,0.09917826605649122,False
facing,1,33,1456,8300,0.0006863417982155113,0.003960158406336254,34,0.2551762300751649,-1.9704341480331486,3.8406224111331793,0.05002494785653666,1457,8333,positive,0.09960157653885492,False
evolution,1,33,1456,8300,0.0006863417982155113,0.003960158406336254,34,0.2551762300751649,-1.9704341480331486,3.8406224111331793,0.05002494785653666,1457,8333,positive,0.09960157653885492,False
influences,1,33,1456,8300,0.0006863417982155113,0.003960158406336254,34,0.2551762300751649,-1.9704341480331486,3.8406224111331793,0.05002494785653666,1457,8333,positive,0.09960157653885492,False
attorney,1,33,1456,8300,0.0006863417982155113,0.003960158406336254,34,0.2551762300751649,-1.9704341480331486,3.8406224111331793,0.05002494785653666,1457,8333,positive,0.09960157653885492,False
begins,1,33,1456,8300,0.0006863417982155113,0.003960158406336254,34,0.2551762300751649,-1.9704341480331486,3.8406224111331793,0.05002494785653666,1457,8333,positive,0.09960157653885492,False
phenomenal,1,33,1456,8300,0.0006863417982155113,0.003960158406336254,34,0.2551762300751649,-1.9704341480331486,3.8406224111331793,0.05002494785653666,1457,8333,positive,0.09960157653885492,False
overall,85,387,1372,7946,0.05833905284831846,0.046441857674306974,472,1.2774912744579587,0.35331343727700837,3.825322836902726,0.050483621673990314,1457,8333,negative,0.10043980252452102,False
ball,29,111,1428,8222,0.01990391214824983,0.013320532821312852,140,1.5228978937736124,0.6068192162279292,3.8131688371608363,0.05085116026092688,1457,8333,negative,0.10109559526892696,False
simplicity,5,68,1452,8265,0.0034317089910775567,0.008160326413056522,73,0.45690415467919643,-1.1300365336983629,3.7467690019631807,0.05290969318659057,1457,8333,positive,0.10510971835726561,False
interesting,55,412,1402,7921,0.03774879890185312,0.049441977679107164,467,0.7599299951385513,-0.3960615714866327,3.7328130516791758,0.053353467386819696,1457,8333,positive,0.10588455576891573,False
evil,3,51,1454,8282,0.002059025394646534,0.0061202448097923915,54,0.3869978339735738,-1.369602603257544,3.7289126300376174,0.05347819727413064,1457,8333,positive,0.10588455576891573,False
coding,2,42,1455,8291,0.0013726835964310226,0.005040201608064322,44,0.3350981065734435,-1.5773445600752698,3.7282845628869983,0.05349831081047617,1457,8333,positive,0.10588455576891573,False
escape,2,42,1455,8291,0.0013726835964310226,0.005040201608064322,44,0.3350981065734435,-1.5773445600752698,3.7282845628869983,0.05349831081047617,1457,8333,positive,0.10588455576891573,False
gotta,2,42,1455,8291,0.0013726835964310226,0.005040201608064322,44,0.3350981065734435,-1.5773445600752698,3.7282845628869983,0.05349831081047617,1457,8333,positive,0.10588455576891573,False
numbers,15,49,1442,8284,0.01029512697323267,0.005880235209408376,64,1.7983614305971325,0.8466829995666396,3.7219412002894154,0.05370190351837765,1457,8333,negative,0.1062086608160199,False
leads,8,21,1449,8312,0.00549073438572409,0.002520100804032161,29,2.2672212551240603,1.180925188650121,3.705522777897766,0.05423268003189047,1457,8333,negative,0.10709949997408888,False
hitting,8,21,1449,8312,0.00549073438572409,0.002520100804032161,29,2.2672212551240603,1.180925188650121,3.705522777897766,0.05423268003189047,1457,8333,negative,0.10709949997408888,False
usually,11,114,1446,8219,0.0075497597803706245,0.013680547221888875,125,0.5707150372001685,-0.80915751924235,3.697977566741963,0.05447846398660995,1457,8333,positive,0.10745305953798864,False
based,25,213,1432,8120,0.017158544955387784,0.025561022440897637,238,0.6770651201000527,-0.5626334960541741,3.6913656744655348,0.05469481578641005,1457,8333,positive,0.10745305953798864,False
breaker,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
ukraini,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
broader,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
ladder,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
remaster,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
slava,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
involving,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
uniquely,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
dancing,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
letter,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
crossing,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
proves,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
decently,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
teens,0,21,1457,8312,0.0,0.002520100804032161,21,0.13263393035222784,-2.9144782026266802,3.6796799541139187,0.05507942172149039,1457,8333,positive,0.10745305953798864,False
age,1,32,1456,8301,0.0006863417982155113,0.0038401536061442457,33,0.2630594945733978,-1.926538972863482,3.6718499902389827,0.05533872871179985,1457,8333,positive,0.10745305953798864,False
intricate,1,32,1456,8301,0.0006863417982155113,0.0038401536061442457,33,0.2630594945733978,-1.926538972863482,3.6718499902389827,0.05533872871179985,1457,8333,positive,0.10745305953798864,False
clothes,1,32,1456,8301,0.0006863417982155113,0.0038401536061442457,33,0.2630594945733978,-1.926538972863482,3.6718499902389827,0.05533872871179985,1457,8333,positive,0.10745305953798864,False
precision,1,32,1456,8301,0.0006863417982155113,0.0038401536061442457,33,0.2630594945733978,-1.926538972863482,3.6718499902389827,0.05533872871179985,1457,8333,positive,0.10745305953798864,False
calm,1,32,1456,8301,0.0006863417982155113,0.0038401536061442457,33,0.2630594945733978,-1.926538972863482,3.6718499902389827,0.05533872871179985,1457,8333,positive,0.10745305953798864,False
captures,1,32,1456,8301,0.0006863417982155113,0.0038401536061442457,33,0.2630594945733978,-1.926538972863482,3.6718499902389827,0.05533872871179985,1457,8333,positive,0.10745305953798864,False
continues,1,32,1456,8301,0.0006863417982155113,0.0038401536061442457,33,0.2630594945733978,-1.926538972863482,3.6718499902389827,0.05533872871179985,1457,8333,positive,0.10745305953798864,False
break,7,83,1450,8250,0.004804392587508579,0.009960398415936638,90,0.5109016713212665,-0.9688824396293769,3.6195633401780634,0.057103859228673164,1457,8333,positive,0.11058104594042643,False
error,9,25,1448,8308,0.0061770761839396015,0.003000120004800192,34,2.136916485613921,1.0955305260861634,3.6167239802109186,0.05720140709378745,1457,8333,negative,0.11058104594042643,False
cursor,9,25,1448,8308,0.0061770761839396015,0.003000120004800192,34,2.136916485613921,1.0955305260861634,3.6167239802109186,0.05720140709378745,1457,8333,negative,0.11058104594042643,False
giant,6,14,1451,8319,0.004118050789293068,0.0016800672026881075,20,2.5693634409113044,1.3614109763868971,3.6156020248758027,0.057240001274489305,1457,8333,negative,0.11058104594042643,False
correctly,6,14,1451,8319,0.004118050789293068,0.0016800672026881075,20,2.5693634409113044,1.3614109763868971,3.6156020248758027,0.057240001274489305,1457,8333,negative,0.11058104594042643,False
fetch,6,14,1451,8319,0.004118050789293068,0.0016800672026881075,20,2.5693634409113044,1.3614109763868971,3.6156020248758027,0.057240001274489305,1457,8333,negative,0.11058104594042643,False
